,External_ID,contents
282,rec_21_small_audio_0,মুয়মক্য মুরিমালালালিয়া গড়ে যুগে।
785,rec_22_audio_0,কিটিংকু ক্ষেমণাসিশ! আল-হাম্দুর ইল্লেও ভালো!
119,rec_22_audio_1,"তুটি চাইলের একটকা নো আরো অন্য কিছু উপাত্ত্যে বারো সের তোপনূপূর্ব নাই, তো আমরাদের জাগাটায়ার সিয়েটার্স চামাজার সীতির একটা জাগায়।"
42,rec_22_audio_10,"খেলেওই খোদ হয়েছিল রা শ্বেরিত, যা শেরেরিত খাইছিলেন, খেবি খোদ করলে। বন্ধু তেন রা মাস কিনি নিয়েগেছে মোনি, নেটো মুক্স কাজ, তেন বুনা কোচ ছিলেম আ কচীমুর্গী।"
310,rec_22_audio_100,"কো ফাইন, আমাদুর বিয়ে এলী আলো মস্তব্দ বন্ধু এক্সিডেন।ততার আবু, ফায়া কিছু বন্ধু আলেখি করা জেলী, ত্বতি বলবন্ধ বিয়ে গতেই ডাকেশ নেই, বন্ধু এক্সিডেন।টস্প্রাপূরের পদাবগদ না না না না না না না না না না না না না না না না না না না না না না না ন"
188,rec_22_audio_101,"লিডোনের বিয়ায় লিডোন- খন্দি ছিল আমা, আমি আসতে পারি নি, যেটা আমার ব্যত্য দা, যেটা, যেদা উদ্ভাবে, পদারা বজন। তারকে আলামিন ওয়েই আলমিন স্বয়ং কার দিয়েছে এবং আমার বাবমাগ্য কার দেছে আলমামিন।"
118,rec_22_audio_102,"হাবীর ছেলে, হাবী অঙ্কির। যেমন ছেড়ে কাট্র আবে। আলদাভাবে গিব্দীপ যেসে কিন্তুয়া তৈকাশ করা কেক্ষিকেন্তু আলদাভাবে গিব্দীপূর দিশেখে আলদাভাবে একটি গিব্দীপ।"
42,rec_22_audio_103,"খাওদাউবের আউটে ভালোই এছিলো অস্য, মোটামুটি-ত্নিম্ন ওড়াভ একভাব দিল আসি ও অধিলোহ-ও ভাইড়ত বিয়েছিলে আমান্দা।"
287,rec_22_audio_104,"তাওয়া বায়ের ভিয়েতা ডাক ছিলো মরা দেখে পেশের ওর ভিয়েয়খায় কে মোলামুল্ভূতের ফিজনের ভিয়েতানে ওড়নির ভিয়েতানে অনুষ্ঠান পরে নিমোনয়ে, তাঁকায়িনা ওড়ারকে মোচচিক বিজিত, হয্য আলনা ছড়ন না হয্য।"
134,rec_22_audio_105,য়ে জেলি এর জেলি এর প্রয়েও জেলি এর প্রযেও জেলি এর প্রযেও প্রযেখা কেলাকেন্ত হাগ্য প্রশ্নায়ক পশ্চিল অবলেশদের তার প্রশ্চিল ও পশ্চিল কেলিয়া।
75,rec_22_audio_106,এই আদের সাথে গ্রামাক মূলদের এতে ভাগী করা কথা কেলেন। এখন দোষীমের বনের বিয়াত আমাকে অতবপতভাবে ডেক ছিলেই এবং তার বনের বিয়াট আমি খাইকী অ্যান্ড দোষীমের বিয়াট আয়েছে।
224,rec_22_audio_107,"উদ্ধের ফেমীলী যাদের বিয়া হব, উচিস, এখনত ভাষা পশ্চিম জৈবুত, তামাদর বাসাদের নেক মনোদ্ধ ছিল, কোড়া আন্ডেট পাশেন, আমাদেরকে থাকত না, যসমে রাব্যা, মনোগত, তামাদেরকে খুব ভালধাখত, এখনত বাশে, পেঁকাহ হন্য রকম।"
293,rec_22_audio_108,ঐ যে আশায়নের বিয়েত গেলাম না তুতো গেলীলেন। যে গিজিত আমি গিজেন না। তুতো গেলে আমার সাথে রাতে অনুষ্ঠানের দিন্দ্রায়। আমিতে অনুষ্ঠানের দিন আমিতে আমার দায় তাঁমা ছিল আরেন নিদাখাত। অনুশ্ঠানের দিন্দাখন গেলাম ওই দশিমেের বভাব নামামাম
270,rec_22_audio_109,"লশ্রীমের বাবাক বাদেশের সাইন একবাদ দিচ্ছে নিজেয়া কেয়েও আমকাবা কিছু পৈছিল পরে সাইয়ে ইইয়ে মলছিলেও সাইয়ের মানমে প্রণত ও ভাষয়েবার ভিয়েট অনুষ্টান, কাশলেও ভাবতা আজতালাজ চেছনা এস্বাকটা নিয়েকটা কম্যবারেপেদ ক্রক্রক্রক্রক্রক�"
847,rec_22_audio_11,"আম্যোর জন্যে ওটাও গুলার করছেন আম্যে জন্নাগুলোতা পারে আম্যে খবি গতে করে, যগত যা কাজ আজ আছে, যা এটা দেখার পর আমার মনোনা হতে পারে, জানাগুল করা, মিন্যাহী দেয়।"
112,rec_22_audio_110,"যাই কথা করছিলেন, মোদনা সাথে সাথে এবং তালজে হিনে জনকে তিনি আহা, জনার আমি দুজন মিলি একাধ চাকাধিকী, ও জনা তুই এডায় আদিজেই, এডায় ক্ষিজেই ভালির কতাববিশ নেয়েকে।"
286,rec_22_audio_111,"কামকামী ওই বাড়ে আমাক পাইকট্রাভিয়েত দেয়াল, টাকাপা আমাক খুলিয়া লাগবেই, পদারাবী।"
221,rec_22_audio_112,"তার হাইবাইবিয়ে বিয়েবি জাকুরি করে। আইবানে তারাইবিগরী শৈনিক পুষ্টার, তারাইবিগরী তা আমার জেটা মনোগত্যায়মিক পাইই-এর মাঝে আমাকে চলতে হয়ে ফেমী লিখে দিতে হয়ে জিয়ায় মনেক মনোগত্যে চলচ্চা থাকা থাকা।"
292,rec_22_audio_113,এমন পদ্যায়-আল-কোমাই নেই না-কোমাই-না-কোমাই-না-পুলিশের মত আ্নাই-আমি এলে-উপল্লে করা যায়-আমি এল্লে বন্ধ আশাকরি না-যেন কোমা-মরা-আগান-উত্ত্যবল্ল না-কৃতিল-কোমা-আমা-মে-পকান-নিজুর-এক-পা-শশ্রো-ডায়-কোমে-পকোমে-পকোমে-পকোম্পকোম্পকোম্পকো
192,rec_22_audio_114,"বই কেমনে গেছে, লোকদন আস্তোচ্ছেতোর এলাকা নাখিলিতিগ্রিক, মুশিদদের ও গেতো হটার্জনীয় নিয়েকলেন ছা চুয়েটার শেটা খাওয়া লোত্ত বারবার পরিযায়, বারবার উত্ত্ব সেঞ্চিত্বই লোকদন দারাদারা শ্বাই অস্ত্বাযে এস্ত্বসেত তাকেকেকে নাখিলি�"
262,rec_22_audio_115,জাগায়েলীয় টাসটা খাইলিয়ায়।
104,rec_22_audio_116,"যেমন ওভাদে-অর্ণলোগ এলেও ছেম-ঘটোর হ্যাক, তালি ওগুলিনা, ততটালগুল, এই যোক্তটা বিষয়-মসুর রাসনা, মসুর রক্সেনে হোন্নারা টোবেড়, মসুটিউথ্য ব্যাক্রাইডেয়ার, ঐ সেদিন-ঐ ইনজ্ঞামে বাধ্যবি মনাগত্য্যে, আমা কইনজের ডিজা র্যেকাচার পরব্যবাকাচ"
78,rec_22_audio_117,"পর পকেটে গিয়ে তইঁদিন ইঙ্গামী করে নেয়, উল্ডে-আগাদাপ্ত এগেছে, কয়েকেয়া-ও যেই সমস্তর লোক আসতের সবাইকে মনোকে বাট্টাপ চায়েছে, এটা অয়টা করাবাযে পক্ষায়ে শাস্কিগ্রিয়ের গিতিতটি।"
206,rec_22_audio_118,"কোটা গেত্রে, পাইবে, বা পাইবে, কোন দিন, সম্ভব, এদিনের গিলো বিস্তা-মুহিম হেই তেলে অনেক হেল্প করচা-কে-পেল করা নায়। মুশিদ যা নেজা গেছে, মুশিদ ওই নিজার থেকে দেখছে ওই কে-কে হে হেলফ কেলফ কেলকটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটট"
308,rec_22_audio_119,"পইই এটা ভালো কর পেই, যে উইয়ার লাইফিয়ও আপাশেই আমরাই কয়োজন দ্বোগ, ঈকোজন নাম কোন একোজন লোকসারা আপাশেয়ারটিও ছিল। মুর্শিদ এটা ভালো জানে, এবএ ভাপের জান।"
290,rec_22_audio_12,"তবারই সবাই রোধে আছেনা, তার ট্রাম্বন নেই না।"
0,rec_22_audio_120,কেম্বুলেজ দুর্ডে আমি বাড়া করেছেন।িসেবে যাশাস্যমে ত্রিশাতার করেছেন।িয়ে ত্রিশাতার করেছেন।িয়ে আশাশ্বামে আশাশ হবিশাতার করেছেন।িয়ে দুর্ডেয় দিপ শহবা ভারা করেছেন।িসেবে দিয়ে লাশ ড্র্বপাই দিয়ে।
249,rec_22_audio_121,"ধায়রাবাহ থায়লড়া ফিচা এমরুসর ভিত্রে মুখ কয় নেই, তথির তিকেই ফাইল খ্রস্ত যেবা দেড়ি হয়ে গিছুর অনেক্য, পরাধ ধায়ল ফিচা এই ডেবার কলিক্ষা মন্যাচা ধারা কারা ইগরিস্ত কিছুলো, কেভাত বল্ল রাখিদিশ হযেছলয় তায়াবে করাকম্য করাযবাযবেয করাযব�"
55,rec_22_audio_122,ফালফারাত লাশ নান্ত।
4,rec_22_audio_123,মসক- বাবুল মা-আরশীদের ভাই- প্রতিশ আর হল মিটু বাই-চাচা- ক্লিশের দিতে চাকুি করে উনি আর হল সুজন ভাই বাবুবে ছোট ভাই।
158,rec_22_audio_124,"শ্রোজন দেয়, আমরা এই কোজেন ছিলাম এবং আমরা ওয়ামের মাস্ত্রালা, বাড়ামের উল্ভয়ে আশিয়ে থেকে বা নাস্তায় আফ্রিক খাইলো, কেকমেক চারটা আইটা শোটা খায়লো, ওরওয়েই দিখতিনি চারটা সমাহবিন্সভীন দিলায় পড়েওয়ে গেন প্রাকম করাকম করাকম।"
266,rec_22_audio_125,"যাতাদুদীয় এখন ইজিলি দেখা দশ কিংব, এই রামতো স্বীতিসরণ।"
168,rec_22_audio_126,"একা মেয়ামরিরভাল মাঠ, কারণ একা নাম্ত সিলে অনেক দিন আকর্ষিকে সিলে মনোবাহিক করছেন, এলা ছাভার সিলে থাকচি, এলা সৈজা গেয় থাকচি এবং এই মাঠে এমনে অনেক বশেশ হূত্বে খেলে ছিলে, দ্রাখিন না ছিট।"
89,rec_22_audio_127,"শৈরীত এসে সমস্যা নয়, আচিহ ন্যা ইত্মন্ত তো আচিহ মনে নিকিনি নেম না বন্ধ্য নেম নিয়েতো এমাস্টা শেষ হোলে চলে ওল।"
128,rec_22_audio_128,"আর সময়কালে পেহিতা লিপ্তির পরই জন্য সময়কালে কেয়াপেস।স্থক্ষানের তেওয়া গেছে, আম্রাকিন্তু স্কোভিজ তুলিয়া-শাশাস কোজ দিজা বাক্তান, যোগ্বান্ধ্য নিয়েড়া কারাব-দাখায়।কতাড়াগুত্ব আমিদেক প্রচলিম মড়ায় দিজ্বাকরিকে বাচ্চলিযের"
279,rec_22_audio_129,যে সেই যে!
549,rec_22_audio_13,"একার প্রত্যে খেলা ধুলে কোন খেলা পছন্দত সবচেয়ে তোও? আমি এখন খেলা পছন্দতও অনেক গুলা, কার পথে ফেবারিড খেলা, আমার প্রিয় ক্রিলা-মেসী এরটা কালো গরিজানিস মেসিগ্রামে আঠ করছিলেন, এটা সবাই দেখছে।"
62,rec_22_audio_130,ঐখান থেকে ঐতন্যে ঐতিহ্যানে আমিরভাবে করল্যামা।
508,rec_22_audio_14,"এবং আটিস্টকে এটা তুমি ভালো গড়ি জানো।ায় সেই সময়ে আমরা কাপ্তা পায় নেই এটা আম্যা অদস্ত্র কার্নাকাটি কোচসি, কিন্তু এবার আম্যা এইশ হলে কাপ্তা অধ্যন করসি, তিনা এটা আম্যদের এটা গবর্ভার বিষয় এনা না মরাশ রাশ রাশ রাশ বইশ বইশ বইশ বইশ বইশ বই"
14,rec_22_audio_15,"যেকে পেয়েছে, তাম্র সাথ্য, যামে তার সমর্থনগোচ্তি, যেসে তাম্র সাথ্য?"
155,rec_22_audio_16,গ্রামাদ্বের আমাদের অন্যরক্ষণ আমদের এয়ান আফটনিম ছিল মোটাম্বুকেই বালোগাটা স্কোন্পদের ছিল শিলালয়ে সময়ে যেতে আম্রা একসাথেই তখন যেটায় ঘোলনাম হয়েও কলে ছিল কলে হয়েও কমনে চারজিন একসাথা হয়া!
744,rec_22_audio_17,"ওড়ামবা আলাপ অনুসরণ করতেন, যেসে শিয়াজাউদ্য মনোদার আমাদের একটা মিশ্র ছিল, আর বা আমাদের উপদ্যায় কেউইর হুম্বায়ত এই আখ হতে পারেন, তা আমামা জিড্বাল উল্জ সিড্বায়।"
863,rec_22_audio_18,"কার্থক্যের কল্য পরীক্ষে দেওয়ার আগে আমার কাছে ইংলিশ সক্ষিশে ছিল, আমি তোক দেসি বলসি যে বেভাগ দেখাশ না, বলছিলিয়ান, দেবদের কেউজন না পায়, তুই বললি যা না আমি হেলট করল অবশ্যা অঙ্গামেশু কাছা তারা আমি তা অঙ্গাযেলপল জবন্ধব বিষ্জ বিষ্জ কা"
295,rec_22_audio_19,"তারা তোসোঙ্গে যে কোন মধ্যে ব্যমিনি করতে পারে, ব্যমি কোনলে আমার খারাপ লাগ বে, সাবাদি। পরে আমার উরপাতাকেটি খারাপ লাগছে।এ ইংর করিকটেতে জানিসামা হলেছিল।"
220,rec_22_audio_2,"নান্দুলীয়াওয়ান নতুন্ধুরী কোয়া লাগে, ততুম্ন এনা কোয়া সংসাগীত, নান্দুলী জানা। যানবায়স কনসিল মিলাক জেলা।"
790,rec_22_audio_20,"বাকনি আগাগবাই বাগনি হিসাবে দিচে, তখন আমি তুলে দিয়াল কর্ষিক।এগোন তার পরের দিন দখন অঙ্গবরীক্ষা দ্বিতীয় সেমিষ্টাইটের অঙ্গবরীক্ষার সময়ে তারকেই গান্ধা রীড়া করল ওড়ে জোড় গান্ধী বিলি আমা খারাপ লাগলো তারপরও অমী বইপশলি বিনস্পিনিয্য�"
318,rec_22_audio_21,"না, ঐচার শিয়াদু ঐভাবে ধরেরক ছিল, কিছু কোন এভাবে ধরেরক করে ছিল, করে স্পর্শ মনে যে স্বীয়াত্তির ঐখানিত ছিল, ঐখানিতেইকে এভাবে ধরেরক দেয়ে লেখা করেছে। শিয়াত্য ইন্ডা দিছে।"
667,rec_22_audio_22,"ফতাড়াম্প, আমি অবতরে দুইড় দিশি, পাঁচটা- পাঁচটা মাত্রাম্বদের পাইটা কাটিং হয় আছেনা, মার্ক কাটিং হয়ইছেনা, মানের স্তোলত গণ্যেকে। সেইটাই অন্যায় সেইময়ে ঘাতাড়ী হ্রসেইম স্যেমের স্কুলেয় নিচত্রট রেখ্য এখনবন্ড রবন্ড ক্রক্রক্রর্"
673,rec_22_audio_23,"তার বিনাম্ন্যদীত উল্লেহিনী পাশ্লনাল অতি গভীরে তামিলন, সমস্যানাই তোগভীনা ওই পাশ্লনালে অত গভীরে গেলে এটা সমস্যানায়।ার ও ত্য গভীরে জানা এলেজ গেহন এক কোন সমস্যানায়।বললেও, এটাতাতা কেউ আম্বামামা সম্ভবনায্য।"
522,rec_22_audio_24,"তারপরে কি হল, তুনি আসি বন্ধু আমাতে দুঃখ প্রকাশ করলেন, আমায়কী গলিল্যাম টাইগারের বতলে তিনি গুমের টান্ডান্ডান্ড দুগাইয়া, সদীটা সিবিড দুগাইয়া, তমা খাওয়া দিলেম, হলদুল এটি অন্যান ক্রন, তুনি বন্ধ মানুস ত্যমি কষ্ট বইলইখেন ক্রকম ক্রকম ক্"
680,rec_22_audio_25,"টাইগীনায়, টনামি ইগাস্করিত্রম কিন্তি লীগেতে টাইগোর লোয়াস, তখন এই স্ট্রঙ্গ মেখিজারী চিত্র- টাইগোরে ছিল। টাইগোর তাটাকের তাকাটা থাকাছিল, সচ্চিত্র তৈনি তোমার ব্লাখস ওইয়াডেখা ছিলেন, এয়াডেখায়া তিনজনেবে অপ্রমাচীম করবাচাকেকেয"
265,rec_22_audio_26,"রিসো আরওডে ইসসি পরিক্ষেত দেওয়ার সময়, রিসো ততাপনা আমিতামক খায়েছিলেন, ‘দেওয়ার বা তুনি অনেক জুল্ল্যা যে বন্ধু আমিত খেল।’’র ‘অনেকার্যামী অঙ্গে পাশ্করণা’’ তাদেরকে ক্রাজয় ‘আমিতা বন্ধমা ঘোল্লেম জেয়ে’ে’ে’ে’ে’ে’ে’ে’ে’ে’ে’�"
814,rec_22_audio_27,"ঠিকাছে, কালি আমাদেরকে সুজুগ্নতা কাজালা কেতে হবে, কোনও ব্যবহার না তাদের আমি তোমার একাচায্তাড়া ফেল করেছেন তাদের আমি তিন্ডাদাইটিকে অাষ্টাচাচের ফেল করাবে, করায়ছিল, আমি রাত্রয়ই ভূমে ভূমে স্বনতে আমার পটামেক চলিয়েই পণাকেচাকে ক�"
188,rec_22_audio_28,"গুড়ি সেটি এসছে, লাশটি কিউলো দেমানরেজার বাইরেলেও তখন তারা কি বললেও, যায়ে আল্লাহ্ গাছ বলল লাই করে, তা আমাদের ভুলে হয়ে জজন্য আমা অনী তত্ত্ব এবং এটা আমাদের সাথে হয়ে গিছে।"
702,rec_22_audio_29,কিন্তু ওড়াউজিলে একটা পরিয়েও ফেলে আমেরিয়ে ভালোইত।
621,rec_22_audio_3,"সাবিস, করেলার্সেট ছাড়ুভেগীট বয়েশ, লীগেল সাঁতাই, ছাড়োভেগীটটাই তো মানুষ বেশ সৌকারে, যেতে নোড়ে বলা উচি।"
11,rec_22_audio_30,"য়ঃহ্য অবস্থ হারাপ, সংস্য দমি, না, আমিতর সৃঞ্জন্তী সৃঞ্জন্তী করা আমা করতে হয়ে এসবা ভেয়ে উস্ত আমিতে না করী নেই, কয়ায় না করিয়েতে ভালোচস্তকে, কয়ের হেরফম মেখত বিশাসানি করিয়ে অগ্ন তখে বহ্যবার বাঁকরাযের করাযেরই করাযেবই করাযেব"
537,rec_22_audio_31,"এইন্দো ঢাকাত, কিছের কোলে এজেন চিত বলে কিছেড টেগাটুগের নিয়ে যেছে বিদেশপটার ব্যাপারে তার আসকোয়ে পার্তার পাড়ে নাই, মানসক মানসক বিদেশপাড়ে ভিদিষ্ট নায়, কমানর ও সেই জাখাতমানিকার পারতাচের বাড়়িনা কেন।"
49,rec_22_audio_32,"কিয়াটা উপস্থাওয়ার, এমএর প্রতটই লো বাহরবায়ী, শিলিনটিং মিয়ের বাজারোতা আছে, হাজিলা জি।"
672,rec_22_audio_33,"ওই নেজা যাকে যুগার, ওড়া কিন্ত্ব অনারা রাখত না।"
580,rec_22_audio_34,"পদারাগুজ, এলার কিছুটা আলেহ নামত কিছুটা অভিন্সমেই গুর্মাও আমানবাড়ী কিছুলে, যা তেকীয় বছ্য।ামিত অন্য পার্থক্য এ পতাকবিকা, ট্রায়স, হবি মহিলে পারশাদামের এবং মুকটুট লাল তফট রায়খা যখনে করেছনিম করেছেন।"
399,rec_22_audio_35,"বইটেমে বোধঝিলীয়া মার কমার সাথে ভারতে শুম প্রতি ছিল, এরকম এবং কমার সেট বিশেলেও"
972,rec_22_audio_36,"এখন পরে কয়, হাহ, পরে যখন আবি তের বাচি যেরা মন্রায়শনশীরি, পরে ফেবলেন চৌতু ও টাতো নয়, পরে পরে পরে চকন একটি পরিচিত মনোনিরশনশীরি চ্কনে লাল লাল ট্রাল ক্রস্টা কেটে লাল।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।"
990,rec_22_audio_37,মানামা কুড়িচয়ে দেনি প্রতম না দিয়া আমনেকর এখানে গেয়েছে। নিধুমী দাওয়ার বুঝটে ব্যস্তর জেহে হ্রাসিক হ্রহেলিলনা এটা ইমরাজনা হ্রহেল হ্রহেল শাসিলিল করইয়ে।
167,rec_22_audio_38,"এটা মনে করা যে তুমি তুমার সাথে কার্বিয়া হবে, এর তুমি নিজ্য জাননা, তুমি নিজ্য রিন্দ্ধারণ করতে পারবা না, তুমি একধারনের নিজ্যাধারণ করী ফিত্র কোন্তু অটে তুমার হয়নায়, তুমি নিয়জায় আরেকধায্যায্য দেক্বায্য করেযেযেযেযেযেযেযেযেযে"
260,rec_22_audio_39,"যাবেনা খণ্ডন এখন জন্ম-মৃত্যুবিয়া তিনটার চারলার আতেন, নামরা বিয়াকভাবে আমি নিজ্যে জন্য যায়।সেইটি আই, লেখিউ কোয়ার বোর ল্যায়। কোয়েও বলদ্ভার বলদ্ভার আম্রাজা এড়ে দুজন বসি হযেছে, আমাজ যদেখে মৃহই যেখে।"
763,rec_22_audio_4,"য়মিকটি মজায় ছিল, যেশা দিঘ্নি মজায় ছিল, যেমার মাকালীন আনোয়াড় আছিল, মালিগেম গুলি গিস্তাহকার কত ওয়াড়ড়া কীসমাতার ফুটবল খেলছিল এর সাথে এভাগে হিল মুফলি ব্যয়কার একপাশে।"
73,rec_22_audio_40,"কেউ বলিমালে, কার মরণে ঝেকেন ধার মরণ হেবে সাটে হেবে, যার ভিয়ে দাস হেবে, সেটা যুহইবে।"
170,rec_22_audio_41,"বাবেতো কোনো কারণেও বাগনায় রাখ করছে, সে আসি আমার হাট্টা টানি দেশ, রিয়া এভাবে হাট্টা ইয়া করছে, তাঁদি বলেছে, এর বিল্ভ হাট্যা।"
835,rec_22_audio_42,"জানী রেগিয়ে ভয়স্ত্রে, ভালো, তানকোলীয় মাতনে, ভালো না বিকান ও মহরিগা স্ট্রাজ করতে হয়ে।ততো, আমাক বলল বেকাফা বা তিনি কোনো কারণে আমরা পরমাণে।"
988,rec_22_audio_43,"বেগে আসো, ননো না, না প্রপেকেতে প্রকারণ।ঐটিয়া-মানে একটা জর্ট সিলেও অনেই দিনিষ্ট বুঝতে বেশ যেছেন, যদিও ছোটনের বাসজি, আনি তাস্তর্য গোনদিন কথাপরিণে।"
901,rec_22_audio_44,"কথাড়াগু, রিপণ ডিস্টাপ করতো, কিন্তু ঐমে রিপণের নাম না বললতে পারে আমার নাম বলল কেছে।বাসে রিপণে বলছেন এরা বাচ্চতে আমি কেচেশ, ঐমে শতায় কিনেই, কারণ ছোটন যামি ছোটন এরসঙ্গে বেড়াই যাম, প্রাস্ত্বীয় লিলিকি আমা ককঁক কথকে বেকা কি, এযেম আম"
308,rec_22_audio_45,"আমি জ্যোটন বাইক দিরেখ করেম দাভাই তোর বাজতিবানে আমাদের বাঁচি আহ, এখানে তো ভালোগরিক হোস্কবুর নিয়াদাক ব্যক্তির করাওয়ে ওইমে যাকার যাকা থেকিগুলি, আমি চাউকায়ই ভলিনি।"
122,rec_22_audio_46,"যাদের যারা আমার সাথে আমি যাদের কোসকোবর নিছি, তারা আমার যারা কোসকোবর নিছে, কা যোগাযোগ রাক্সে, আমার সাথে তাদের সাথেই বন্ধুত্ব এখনো আছে।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।"
784,rec_22_audio_47,"এই বিষয়টা তখন আন্তর্মাস্টরকে অন্তর্মাস্টর মেয়েটা জিজ্ঞাস করছে যে আমাকের ডিরেক যাকায় যে যে তাকি আমি ভূময়েবলছে যা না, পরে কোস্কমের নিয়েবলছে রিপর্নের কথা।বিত্তখন আমক স্যোটন ডাক দড্য দস্য জড্য য্য য্য য্য য্য য্য য্য য্�"
994,rec_22_audio_48,"দুজাচি তাক কর্পনায় অনুড্রামিডারিক কেজলেন, ত্রদর্মান্ত ফাল দুলেই, ঠিকেছে, তোর বাসটিকামরা পখনো কোনো দিন এখনবান্ত তারসঙ্গে জীবনে কতায়ানী, আদৃদীয় তোর বাসটিয়াতা আমরা সবাই জানি, ছামিন্য জানি, আমিয়ীয়ে চার্য।"
821,rec_22_audio_49,তর বাস্তী জায়-এই দিক দিয়া-তর আমলে সিনিজ এইড়েতর বাস্তী-এতর ডুবুই-এর বাইরে আন্দা কিছু? জানি না! রীপণ ডিশ্চাড় করা এবং রীপণের পদক দুটি-ত্রি-আমাক মনের করেই স্টেড়ত আমাদ্দোজ নেই-আমাদ্দ্স পেয়েই জায়া গালযেয়ে আমাদ্যযেভীম ক্রয্যযেভ�
570,rec_22_audio_5,"এভাগ শিবন একপেশে, দুই পেশে দুইজন ভাগ করে যে খেলা একে সকাল ভেলা বৌড়ে শুক্রবার্গ এলে খেলা কীতুন্ত হয়েছিল।"
794,rec_22_audio_50,"কালাডাগুল, স্বেলাড়ী শাতে তবন ইটামে মারিকের ব্যবসা নিয়া একটি রশীদের আময়ের প্রতিকৃত্ব ঐ বিষয়, যে যে আবার রশীদেকে কন্টাক করছে বাশ্ট্রে নিয়া, স্যটা আর্মিজাইনট্য, স্বেশিদের শত এমার মারমা বাঝচিহব।"
550,rec_22_audio_51,"বিষয়েরটা সেনামাত বলছে মামার করার কলায় কলায় কন্যা মামা কলায়।তো বিষয়টা হলো তার বাপ কিন্তু আব্যুগ গ্রামায়বলীর আগে, ততো সম্ভর্গ হারাভো, কতার কলায়।ও এড়কম হয়, সাভা বিষয়টার এবয়টা সেমামাত বলছেয় যে মামা এহট হট হন্য।"
226,rec_22_audio_52,"রশিদাম্য স্বয়্ঞং বলছে,"
245,rec_22_audio_53,তৈকিত্য দিনটি সম্বন্ধীয় আসলেন তোলালোক বাড়াগুলি মাথাই নষ্ট?এই কারণে আমিয়াত্মাগের ইস্কোক জিতেন নিয়ে পরিয়েও করেন।টি ছিত্বাওতা সবজেক হয়েছিলেও বলা চিত্বিত্ব কথাছে সেইমডিত্ব কথচিত্বেও পরিয়েছে নিত্বন্পন্পন্পত্বাচীক্বা
850,rec_22_audio_54,"শেয়া বুঝতে বাসছে, যমার সঙ্গে যখন আমি এক সময়তময় কেন্মাণেকে নিশ্রাক্ষিত তা মাজত করি না, ক্যাগরি না, তন্তুমিকেন্দ্রী নেজস হাসবিল্যে পালা, কেনো করে না, তালানা, অবশ্বিনী কিছুটনি।"
285,rec_22_audio_55,"কে সাপড়, আমি কারও সাপড় পাই নি, কারও সাপড় আসাপড় নি, কদালাভি।ার ফেন্ড মহলগত, তার পরচ্যে, আমার ফাইডেল লক্ষ্য, আমার নিজস্ব লক্ষ্য, আমি কদিন্ড কারও আসাপড় করি নি, কারও সাহায্য চাহন নি, বাকারও সাপড় চাপড় কমি।"
500,rec_22_audio_56,"টিকাসে, রবিবেশে তিনি কলো ছিল কিন্তু রবিবেশ স্বেমনে মানাম্রইলি হিলো এবং মিবাই জানে না লিবাহে কিন্তু আমাক নিজের ডাকে নিয়েছিল।"
441,rec_22_audio_57,"বিশ্ব সেকেন্দু মনে রাখানোতা আচ্চাছিলে, কারণ যখনা সে আমার গায়ের চেন দিয়ে বাড়ী দিতে যাবে, বিশ্বতার ভাঙ্গাট্যা গেয়েগেছিল, তার কারণ আমার কাতার বাড়ি লাগে না ক্রইমে ধড়ী বেলচি।"
65,rec_22_audio_58,"ধরিবেল চেয়ার বাড়ি মাত্রেছে, এনাম ইকারিমা মেলসে।স্ত্রেরবিবায়ু কন্ধেই কোন বাধা দেয়ে না, টুই আমাক ডাকলি মাঠের মধ্য, কানে বিদ্যায় আসাথে কাজিয়ে হয়, শুষিত উড়ি দারাভি, দারভি ইন্য, হন করকার ওখান তাঁঁম বুজ দাম জ্বই অবইগ্য।"
727,rec_22_audio_59,ফেলান দড়িয়ে নিয়ে আসছে।
449,rec_22_audio_6,"একবারে পুরেনা সুন্ধী ইনিয়ালম কর্তুই! পুরেনায় কদা হবল। একবারে পুরেনা আমিতর বাড়িত ব্যবহৃকে ছিলেন, তখন আমি ছোটো তুই-অগ্না বড়, হচেয়ে হাতপান পড়াছিল, তুই-যামা কিজ্ঞাচিস কোলধ নিয়া নজি-বার করী দৃচি।"
117,rec_22_audio_60,"আমাক থেকে করছেন এয়া, আমদাদ আমদাদ খুব আমদ পূর্বারের থেকে আশি, সেদিন লাডেনিয়ে মনেকার আমাকে আক্রমণ করে নামত, তারপরিয়া খনে চলচ্চিত্রে কান্ট্রসাকি নামদেনি।"
