,External_ID,contents
451,rec_34_audio_8,"তাফলো আলিত আলিত গড়তাই স্বী, গড়তাই গেয়েও মোবাল সাই ইশাই লাহো মাজামোন্ট।"
452,rec_24_small_audio_0,"দশ বছরই নেতে নবুজী ও নায়, হেঙ্গদীর বাঁক হলে হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, হলে, কলে, কলে, কলে, কলে, কম্ব঍ য্"
453,rec_32_audio_10,"কিছু হয়তো নুপ, মাইশা তারা মাইশা কীরের, মাইশার করা গারণ, কিছিতে হনো হবর তাবেন না, এটি ব্যাটটার না, ওয়েদও হদখন হাহহন যে, লেখ রাস জিনা জিনা জিনা করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করাজনেন করগনেগনেগ"
454,rec_24_audio_13,সেরা গোলিয়ার এর হলাই জেবু গোঁড়ে করা করে।
455,rec_37_audio_3,"ম্লাহ্, বাসলাম খেলি, তাফট কুমির খেলি, সী খেলি, তাফট কুট-কুট খেলি।"
456,rec_33_audio_65,তার টিদি বয়স নুমুয়ী তাঁয়ানে মোট হয়েবে।শিফাতর বড়বায়ের বিওদ্যোগে।াড়কৃত্বকোজ্যে অভিয্যায়তান ধরায়।
457,rec_26_audio_37,খিল্লায় গড়ে নূগরের যেন যেন।দো আশা গড়ে ত্রাড়কে একদিন বোট কিছু গুরুম।বেগুণে আরা সিন্গু এক নামে।
458,rec_41_audio_5,"আতু, এসকাটুদ্ধ, ফুলোর হরিবে পালা লাইকে, আরা বুকিন্ডে উগভ ভেয়ান আর উগভ হর, তফর গেনজির নানিবে হরিবে।"
459,rec_28_audio_2,তুইনের হজ্জে হলোজে ছাভার হালে হরজে ছাহালে তুন্ট ফর্জ্বেন জার্থায়ীর হাতে লিকগালোজার লিকগালোগীয়ের হাতে রাখর হায় করা থেকে।
460,rec_28_audio_28,"-নিটারও অধ্য আইনজ্টক--পরাত্মাধ্য মেত্রাখা হন করায়, আর হবিত মানুরভা--নানা আমিশায় বাগ্য, অধ্যকী মারক করীমের হয়েছে হতে আহসুর বাকিদের না নহাবায়, অধ্য আঙ্গে, আহস না নানতা বাদ ক্ষাক্ষায্য হযেছে।"
461,rec_33_audio_60,"প্রশ্রতি নায়ু তিন দিন টি বেসনে তিন দিন্তু হাসবাড় বাজালা, আপঞ্চায়।"
462,rec_32_audio_34,"আফাদা এয়াত্র বছর বিয়ে যায়েছে হ্রমান্ত হালা হালে ইত্রীনিজ নজরে, ত্রুরে ক্যাঙ্গে ফারে তামারী।"
463,rec_24_audio_67,"হিল্লে পক্ষেই, আজি এত রই বাড়, সন্ভারে ততম, হিতে খেন বেড়া!"
464,rec_24_audio_30,যাজা পাতা
465,rec_34_audio_3,"এতে দিয়াত গেই, ওশাইলাফুর দাদুর বাসাত গেই, আনি এরে ওই দাদুর বাসাত গেই, আনি এরে গেন দাদুর বাসাত গেন, কমালয়াযে কমালয়াযে কমালয়াযে কমালযেযে কমালযেযে কমালযেযে কমালযেযে কমালযেযে কমালযেযে কমাযেযেযেযে পাকমাযেযেযেযেযেযেযে�েযে�ে"
466,rec_24_audio_1,কন্যাও ভারা কাঠ ওয়েই পরে কাঠ দুবিহায় হইদের দুবি হল কোগোনা তৈর।
467,rec_24_audio_10,"মুড়ির, এটি আওয়াউদ্দী শুরো বছর হাইয়ের আঘজের আমাজের আইয়ায় আইপত্র উপহাপায় হতে যে তীর্থি-মেদের হলী নদীর সরা-বছর হাই।"
468,rec_24_big_audio_1,ওয়া ব্যাভিনে মারে বধার নাটি মাইচ্যে এই তি আজাদী এটি কারালর কাজ্যে তি আনা কামাতা হয়ে হায় সাহিল না যায়বাহ নিতে চায়বন না যেতে করেন করা ইতি হবে যায় করা আহয় তায় করই তায় এটি লাগত তলত নড়ি জটা এতি দেহন হযেয় হযেয় অদিকার অদিকার অদিকার
469,rec_30_audio_34,"ঘরত হাওকা হামগরিব এলায়লদীর বজগায়, হাহিতে হায়েত্রালা জঙ্গু হরে, ওরো-বার্থে উদ্যায়ন রয়ে দেখিন হাম টিয়াড়ি খিল্যা গুতাম, কিটিয়াড়ী দিয়ে গেয়েন হাময়ব্য কিতান, কানা? কমাকটু, কমাকটু হওয়া মালভুনা পরডিক কমাযুয় কমাযুয়ে।"
470,rec_29_audio_32,খালিয় এছান্দুজ আব্যুন্দ্রনাল নেই বারাজায়।
471,rec_22_audio_3,"সুঃ ব্যাসুয়ার নোয়ালীয় নেয়ালুন নোয়ালীয় মারসুচি তিতেরাতের জাফান, তাকে, তিতেরা সান্তোজাসত গেল, মাগির বেনের ভাই নোয়ালুক কেলেওে, আদাঁর খাতালোজ গেলো ইতেড়ে ভাই, কিন্তু শ্বীকে প্রকমীণ কেন।"
472,rec_23_audio_28,"নিয়েত্কবুল ঘরো নার্ম আলেকদের লালেখাৎ তিনার সৈজ্জন আলাগান, আরা বছর গড়ি গড়ি এর এসেদিখিন আর হতকে আগুজন, এম ফোয়াল বড়, ওই ইঙ্গনে, সামনেই গিন নিয়েলা না না গড়িন আরেন।"
473,rec_24_big_audio_1,"বড়ত কেটা, বাইয়েলা মারা নকা, এতির কাজ না, কমবাতা, ইভার বাই, ফবিয়ে।"
474,rec_29_audio_86,বালিন দেখিনি আয়কতর করস্ত মানো হাজবারোতে খব আদ্যিজার। আইনের বাইরের যুদ্ধ করেন এই ডেটে আইএরের হাটদ্বিজায়গুলা থাননগরী হতা হতো হতে হতে হতা হতে যেই কবান্ড হতাহ করসিটিকে।
475,rec_33_audio_38,"সিল্লেন, যুরো, তিনগরীন তারা হাতা, তানে বোড, কাহিনীয় তার বেসে। হয়ে, যে আপলন হাতা নয়? না, কায় ওই, তায়, এরা ইযাটা হাক বাড়়ে গ্যাছি টাঙ্যান বারস্িদিটি।"
476,rec_29_audio_82,"এঁট ওয়াট এঁট তৈলে তা আরও গিতো, ভতাভত্তার শিল্লা, আইয়ারা গিনি বাত্তর্লাপ্দের নেভারা তিচিরে ও শুক শুক হিল্লয়ে, তিনিচারিকিছেন জ্ঞাত-ফার্ত নিহীপাত্য কে আদা, ওনা ন্বাণ বিক্ত হয়ে যাবশ্যম কে কে কে কে কে কে কে কে কে কে কে কে কে কে ক"
477,rec_30_audio_19,"টিগাঁফলায়ক গাছের বেরে আরা বিয়াদ দশক চেরোবিয়াদক, এতের হনুমিকের জেজে আমলিজে, ইতের লিবিল হনুমিকের জেজেন ও হারি, আমলা অগ্য হাবিচিন জেলা, আইয়ান জেম।"
478,rec_33_audio_30,"চেপগোয়েরা হিন্দী জোলাই বীপ, যা তোল দিকিনলে মেশে আলো হনে কোসেও পুন্ন পাড়ে ফান, একিন্ত যদি ছেক গড়ত সমস্যানো লারাইডীয় গোল্ড হ্রাকোয়েলে আজ্জ্জ সমস্যক ফুলিগেকো, বাগি চাছাকত বাইয়ে ওলবি বইলবি।"
479,rec_24_audio_32,"এদের তিনি মাইয়ে, যুটি আইলার আভাইলার, যুটি আইলার আভাইলার, আভাইলি হবি আলী আগোকে লবদিনা দেহরা আলী আগের হবি আলী। আগের হবা দিনতালাই হতাকা নোন। পাঠাই নিন্নীতে মায়াতল্য অনুষ্রাঙ্ড হবি ননননা করীম্বক করেন্দনা কর্না কর্না কর্না কর্না কর্কন"
480,rec_29_audio_90,"এ, এই নাতা এর এই নাতা গেয়াগারাত, কেয়ারত্রণ রাখান হাইয়েবু, কেয়ারত্রন নাইয়ারগু, কৃতিদিত্ববেত্বেথের আছেন একটি সৃঞ্জনাউবাদের একটি চিত্রগে, তাপতিটি চিত্রিল এবা আত্রার সমিচ্ছান আয়চার।"
481,rec_41_audio_2,বিযোগ নজায়?
482,rec_25_audio_15,তিনি ব্যাকফাতিয়ার হান হায়।
483,rec_31_audio_17,"সি, এস ও ঘরিষ্ণা মাঝে দুইরো জনে বর্তিরী জন্য হয়ে গড়ে সাইকোলা জিলেড খড়ি পাড়ি মহাবিজ্ঞান করে চাইমি জুবে পড়ার চাইলা আইয়েছে সাইয়োগম দুই জারা এক জেলমত আইয়েছে।"
484,rec_29_audio_29,আইভি বেজটার হরিকা দীববন্ধী পড়ে বেয়ে পাসে।
485,rec_30_audio_1,"হনুরহ হংকা, অড়িয়ো হয় যাবেন জ্বালাল শেষ নেয়ারে, কিউজ্জালা, অবএন হাদ্দানা রে, দুনিয়ে জ্বালার একটি নেয়ে, যে গরম পরের ওবইন গুমত খেছায় জড়ে পাড়িক কেন।"
486,rec_38_audio_2,ধাত
487,rec_27_audio_32,"জ্যোগীয় বেজেয় দ্বীল কাড়ে।ও তুইয়েলি বলে, তুইয়েল্যে বলে, চুর্পা জ্বেদের ময়েছে তুইয়েলদেবে জ্য আর ভেয়েড় দ্বীয় জন্য পেন জেখ মেনের সাথ হযোগ হযেছে, এটি মোবাইল কাড়ী ঠিজে আরায় কিমোন হয্যবাল।্ববাববেল।্ববববববববববববববব�"
488,rec_31_audio_40,"ও না মাটা ফ্রাকিবি, না ফালিলের ডিগজ্বিলো হলো পরিফড় নেইনদের।আই, হতো কিছু করেন নাই।আই, হতো কিছু পরেন না, যে পক্ষয়ে, আঁডা।"
489,rec_31_audio_18,"স্বাইদ্যের সরকার লোড়ে টেন্সান্যা সরকারি লয়েছে, সরকারের মোদিত ঘায়টা, সরকার্য মোদিত তুই স্থায়েন, সোল্লাহে, এরা পরিব্যে, আরয়িতে আশ্তরের সাহয্যযুকুর হোন।"
490,rec_41_audio_4,তফরায় গেয়ে কোই রায়িত হিয়ে।
491,rec_28_audio_13,স্কেনী বলে ভূতি হাজার কেনা দিয়ে।
492,rec_28_audio_30,যানে তা বোধ দাওয়া গণ্ডী না।না সাভারি পরীকের দৃদ্যোগীতে যেই দেঁহ।পর্কে নওয়া চোল? হাইড দেঁহ লিয়ে ভেনল।
493,rec_34_audio_4,তাইরে আদাদু আছে দেই বেন নারুক্য দাদুর শাহিরা আপর ঋগ্রহেদকেই জাফর। আদেদিত্ব ফারতকেই ভারতকেই এরে।
494,rec_40_small_audio_0,"পরিয়া জোর্গরী নয় ও ফসজ্জার এতদমা দিবার হয় আইহাস, ওয়ে এতদমা দিবার মাসোটে, ওকিতো বোট ছড়াচ্তলা এলা।"
495,rec_41_audio_6,তাফল টিয়ানিয়া রাভ্য। তাফলে আই-কে-ইগোয় রায়ত ইয়ে সুরিয়ার হালামুন মুবাইলসিভাদার আই মুক্তুব তৈরে।
496,rec_24_audio_12,"ইউনেরিট হল নজেনা গুরুরররেন, মুর্নাতি বিধান, বেগ কোন হাই লেব মুরাটাল একটা মেয়েন, তা রাম ছাড়া উড়ি, করি, টাই হাই হাই হাই করা ইয়ে মুরাট।"
497,rec_31_audio_4,"এ কে হয় বর্তুই পারিবী। এন্নতু করার জীরিসের ধার নদী, এতটারা অত্য নব অরিবৃজন নাইলী একটু কলেজের মন্ত্র বর্তুয়তিনা খারিবিত। হয়তা হনঠা হাট ক্যাঙ্গুগুম।"
498,rec_30_audio_31,"সেখাচেলে হাসার্দে হারগত্র জম্পা কোনি? আইওরডী, স্বাম্য, মায়মে, চাইলি হবু, সেখাচেলে, এদিনে ব্যালিটা বিজাতম হোদীয়বই, নও-ভাল, নানে মারি হলে, এড়হণী, ব্যয়ে, বয্যবিজ্ঞা, লবিযেরি।"
499,rec_33_audio_50,- এসবে যাসবে লেরি?
500,rec_38_audio_3,ভেলোধিক গুলটি তৈরীতে কেন্দে নিষ্ধ ভেলোধিকও থেকে হারাপদিকও থেকে। কোজে আবশ্চিত। এক একককানজিনী সেয় কেয়ার হাঁসা হারাপ কেয়ার হাসে ভালা।
501,rec_24_audio_48,"ব্যাখরণের ব্যাখরিত দেশ, ইতি জাত্মেমানে বড়ো উপ।"
502,rec_24_audio_3,"যাকবের একার ফদদাহ, যদাপর জন্য প্রয়েন করার করা জন্য প্রয়েশের করা জন্য প্রয়েশের পরিশ্রের করা জন্য পরিশ্বরের করা জন্য পরিশ্বরের পরিশ্বরের করা করা পরিশ্বরের পদলমাপ করা পরিশ্বরের পদলমাপ করা পরাপ করাপ করাপ করাপ করাপ করাপ করাপ করাপ "
503,rec_38_audio_7,"আনের লোক ব্যাংকিং ব্যাংকার ওইলটি ওইলটিকেই সকালো উড়ি যেগু, সকালো গুমুত্র উড়ি যেগু, নাতিয়া আয়ুগ, আইয়েগুম গুম উড়ি যেগু, আবাশগুলি যেগু, মানি উগু মিচিন ধরণ- আতাকে কে অন্তবার না লাগে হলেকত্র হরা অন্না অবসকিটিক কেসেসে।"
504,rec_29_audio_89,"আস আদি দে মাথাদে, আতাদে এই বেরাত বিয়াগ কোনে শৃণে, আছে আরা ছোটো তোও বাহরুসে আদেবে হেনবে, ও বের কেউ না সৃণীত, বের কেউ দেহীল, আহে জিরা, আহ জির আহ ক্সারিত্যের দলিলত।"
505,rec_29_audio_30,"আইনা হালিয়া দুঁটি যানোয় আইনায়া করার করতে নিয়েই তাঁকাশে বা হরিকজা নাইলী ভেয়রা, তইলু ফারায়ে হালিয়ারা ব্যসিদবার হোজেন দুঁটে হোগো, আজিয়ে দুই, হালিয়ার আতিহায় হিদেয়, দুইইজগাহয় চাকচায়।"
506,rec_32_audio_18,যিনজা করে ফলে আইড়।
507,rec_28_audio_1,"বিকালা, একলা, একলা, সুনো হজা, বিকালা, হতে আলোকটেমাস পদ্ধায়ীল, একটা আলোকটেমাস পদ্ধায়ী, সমগলিয়েও। আলোকটেমাস জিয়ে আহন, আহচনা, তু হাইল, জমা, সাহ হা, রা হয়েম।"
508,rec_27_audio_40,"পালাদ্য কল্য পালাদ্য হন্য হন্য হনো তার হারা নেহ, আন্দো হনো রাজা কেয়াগরণো, হনো প্রাকটে এনা জ্ঞাত্রেইল্যে উদ্য আরহাদ্য হাদিনা, খুবি করা দেয়, হাদা, খরাদা, হাদা, হনোবাদা, হখনো মরাদা, উদো হনো হযে হযে হযে করায্য।"
509,rec_31_audio_44,আবার চয়ন উড়্জিবায় কোনো নিরূপকমাতে দিয়ে কোনো নির্গক করার দিহেবে যাবেন্ট এবং নাবার নাম লহরে ছড়ে।
510,rec_31_audio_46,- আনো তো মারা হয়ে- তোরে- আই- আচএকটি গাছে রাহী তৈরি- রাহী- বাই-বাই-তাটা- বালাতা-হে- বালাতা-হে- পোটেলে- গঠোতা-হে-রি- কেন- আইসি-যাইসি-যাইসি-টাটা-হে-বালাতা-হে-বালাতা-হে-বালাতা-হে-বালাতা-হে-বালাতা-হে-বালাপঃ-বালাপে-বালাপে-বাপে-বাপে-বাপে-বাপে-ব�
511,rec_29_audio_53,"এরকা কন্যা জায়িয়াকে শীর্যার মিরাচ্য তাঁদে, আলালা যে শীর্যার ইতিল্লা শীর্যার চেতা, এতে মারা যেতে এলো প্রতিটি।"
512,rec_24_audio_81,"হোদু দিয়ের নাম্দে। কুড়ে দুহে হোদু দিয়ে। কুরেদো আনোত্যন। ব্যসানা ব্যসান্ত হোদুর হোদু। এইসা আকী বর্যনানে, ব্যসান্ত কিম, ব্যসান্ত হোদু।"
513,rec_36_audio_12,তরা স্কুলন নাম কি? এক নাম্বর পূর্ব ও কোরিয়া সরকারি প্রাতুমি দ্বিপ দলয়। এস! বেশ!
514,rec_29_audio_42,"আয়োজার দাঁদিয়ে নেনা দিকাজী, আলেবাদ মাস্টার শ্রীনম্পরিক একজন আয় করে জনে যে? কোট, এগির পরাপর কলে আনা?"
515,rec_33_audio_58,- মোসয়ে-আন্তরীয়া খলধি-র তা-ত্বি- ঐতটি- আ-নাম্বারলো-ইত-আত-ম্যা-কে-হান-নম্বার-নাম্বা-টো-আ-লে-লে-কে-নটি-সো-হালা-মা-তো-বোং-করে-লিতো-হই-যে-কে-যানি-ত্বে-লে-হান-নাম্বারে হতা-হো-রা-খোলো-তো-আ-জি-তা-মে-বে-বে-বে-বে-বে-বে-বে-বে-বে-বে-ববে-ববে
516,rec_33_audio_25,এটি মকুলের হয়ে তাইননি।
517,rec_26_audio_12,তিনি বালোরেজালগুরির নৌশালী।তিনি বালোরেজালগুরি ফ্রাউটস ফিল করায়ম এই চানসো হনোধের নৌশালী।
518,rec_38_audio_10,স্পষ্ট করে মিতা
519,rec_33_audio_59,অ্যানুফল আরামুল হতো হতো সাহিয়ী দিফাইটগুলের এবং।কে আই এরে।খানাম্বুই তারা ক্যালাকজায়।টটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটটট
520,rec_22_audio_22,"- একাই, একাই, কে-"
521,rec_33_audio_17,"- আহন নি, এন্য, আরাম রাজ্যবন নেনা, না-য়ে-নতা হয়ে তাহবে দেরি-সাইনে আরাম রোগ, বোজাম, পরব্রগোণী গিনুগমুরীর-না-নতা-হয়ে নি, তি হতে হবে মাসকার নদ্যক্য ছন্ট গিয়ে।"
522,rec_30_audio_20,-লয়ার স্যাগড়েন--গ্রোমো উপর কেনা--তুসময় হারিব-ওড়ে আম্পায়ীর বালোয় হনিকে জেতেন হারি--এসেলে বিলেন বেলা অম্যা ওজিজ্ঞ অন্যাত্য ক্যান্সের---আবাব্য তুচেবে হতে আছে---ইয়ে নেন্য জেতেন অম্যা ম্যামব্ববববববববববববববববববববববববববববব
523,rec_40_audio_23,"লোদের হনেছে, লোদের হড়ে হায়ে ওপর।"
524,rec_24_audio_26,"নানীরার যে মীরের রায়, তিনি ইতালাদের হয়েমদে আয়তোর আমীরার অত্যনীর তোনি এক্সটি, আইয় আশ্রয়াসহাস সরকারত ম্রায় এবং মীরার নাম ইন্ডি তার বাধেশে নেয়বাধ্যয়, নিম্নতা ইতালাদের মাপ নামনার বাদ্য অধিবীম দিয়েদী।"
525,rec_36_audio_1,"এচ্চ, হারাপ কেলে লাগে? স্কুলো জ্যায়ী তমানো নোহে শাইলা হোদেরা লাখ এট ফুল। এচ্চ, আবার ভালো কেলে লাগে। ভাল্লা লাখতে এরবাম দুই তারার পরেকে লিটা তারই লাখ।"
526,rec_29_audio_20,"-এই জেইন নবুজে, এই শান্তুনী এতক্রম বইরাইন বুজাত বাগরা দাব্য ও তুমানদের কোন দকুমে না ছেয়েই এটির এবং মানুষিক মিজ্জাতন বিজ্ঞে, মানুষিক খনে ডাক্তারাও আহয়েও একটার এখানে যদি মারে বলি হয়ে।"
527,rec_24_audio_66,"আমঞ্জলের নুখুঁজ।কালীয়-ব্যবধায়, হতেশগোদের হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেশগে, হতেযে, হতেযে, হতেযে, যাযে, "
528,rec_30_audio_37,"আন্জীয়ন হুড়িয়েন চর, উনি চরাজোচর, আরি দ্বাক্ষানো মাচিব তারিগু, তুইতা বাই, মাতিভিদের আনের চুলিনার ইতে হেন তুইতা বাই ক্সিহুম, ওই হায়া না না ঠিটডাইমী হয়ায় একই নলত ও তুলে সাড়াজ্বইদু।"
529,rec_28_audio_24,"দুগেয়াল, ভাগোবন হতা।"
530,rec_24_audio_7,যাবে ও জ্যাতে ওড়বীয় আলানো আদানা।টোগীয় আলানও হয়েই আই-আই-ই-লেজালা।ই পড়াই যাদের মিলনীমা খায়সালা।
531,rec_29_audio_60,তন্তুন আহাদি তোঁয় স্বামীরা হুলন্দ অধিন্যে স্বামী আসচেল নায় হাজবাস মেনে টিকজা মুগে অভাবখান্ন উতুলী খেলায় দায়িত্ববে সমধর ফেনে যেকজাত যেকজা সারাত্মতন হলা কেকজা সাথে যেকজা তোট।
532,rec_29_audio_67,"কুনরো বছর বল্ত, চেলবাচর বছর বছর যাতে কেকে চেলবাচর আরও এই সেনা বয়োচল, যে যে বয়ে এস মানুষি বয়েয়ে মেয়ে এরা বয়েশ লুকোয়, হদাইই তেওয়াল, আমি প্রমাল, আমি প্রমাল, অদ্ধরিক, চিবীড় নাইই কেন, হদাইই চালা করা করা করা করা করা"
533,rec_32_audio_15,"একটি হ্যাড়সভাবে কে, লাশ্বনতা আয়ের হাদবায়, আয়না, ব্যবহৃ কেনি। স্থসেেেেে ওড়ে একটান হতা হয়ো তুই মৌবার্যান নদ স্বৈদ্য জুড়ে রিভাদ দিয়ের জড়া সমস্যপাতাল হোদ্দি।"
534,rec_34_audio_0,বাড়িদ নতুন ইটগ্রেন লাগেন-
535,rec_33_audio_7,-তে নার্যবাড়ী এক দেওয়েলে--সেনা-তে রাজহে--তে নার্যবাড়ী এক দেওয়েলে অনেক চালামোঞ্জে নেগেই হন্দে।--পতনের তান্যাপাড়ের এগেই এত্যুন বান্দবিডের এগেই বান্দবিডের তেমে আঙ্চিপুম্বচিদেও করান্দিরের যেযেকেকেকে।------------------------------
536,rec_24_big_audio_3,মহাই ব্যাশীদের চলতুর্গ্রাল কোদের মহাওয়াদের ধরামের জলদেশ অন্যায় সন্দি হোদের।
537,rec_24_audio_59,"মাতাম্মেদী বুজার আগেজ নেই, এ গ্রামাবাড়ীমাতি ধরম হিসেবেন।"
538,rec_30_audio_22,"ক্যা, ক্যাতুর আলে, হাতার ক্যোগোজ কোচিংড় কোচে নানে দূরাদুরী, আই, অডিংক্সি কোচিংবের কৃতি কেয়েই এর এশীদের ওল্যে আলেক্সি ফকালা হনা, এর ইকেছাহাতে, এড্বে, ইকেছাহাতে ফেম বেক্ষম কর্ষেণ কর্ষেণ কর্ষেকর্�ভব্�কর্�কর্�কর্��কর্�ক্���ক�"
539,rec_30_audio_18,আনা!
540,rec_26_audio_36,"বিষয়ে একে, সৃবণত চিছু গড়ের চারিমূল নজানে, ফরলাহ গড়ের সলিল,"
541,rec_23_audio_30,"মানাধর হান্নায় জেন মনো হয়ঙ্গ করবো।ায়শমানাধ, তুমি গেগক ঘোনা, আইয়রা দুইদিন তাহিত্যার রামে এসেনা।"
542,rec_27_audio_2,ওয়ানার বরিকেড়ী যাবান বরাণিয়তা আনার স্কুলো বনদে ওয়ান বরাণিয়তা জট।
543,rec_41_audio_9,"নামী এর আইত রশিদরে সমন্ত ছাই, তাফর আসদাস্তোই ফারাইনি হাড়ি আড়়ী, তাফর গড়তাহিসী, গড়তাই এর হাতে উইদো।"
544,rec_24_audio_53,আজি আনো আজি তুয়ে পরূমোদেশ শাহসকারম গোসল গড়ে যদ্ধের তুই আর হনো দেন পরোধ নামিতে পারত তিনি।
545,rec_26_audio_17,"চোরী,পরি,পরি,বাবাব মারা চাইভে্য, আইতো বাবমা রুদ্ধে একো ডর ফোঁভা যেন মাতার রুদ্ধে পড়ে তাকে, আই ইল্লে, ক্রাইভেট ইউনিভার্সিডিত্র চোরীল।"
546,rec_26_audio_33,"হামাজ্রাজ্য শ্রেষ্টাগরীর ফলালোহা গর্বায় শ্রেষ্টাগরীরা গড়িত ফালের আচোলে নজান, শ্রেষ্টাগরীর সার্মত আয়, যদি মানোদি নামলা একটি সুদ্বিত ফালে এই সিন্তা গরীয়ের বিমাদি।"
547,rec_40_audio_27,একটি বইব জিয়া সমস্য নেয়।এ কিন্তুরের বা সমস্য করার যে সমস্য করার সমস্য কেন কিন্তু এই অপ্রচর এবং সাত মাস কোষ একটি তমা নদ।
548,rec_26_audio_34,"য়নের থমাপ্তে কী গড়িৎ ছাড়িমা করে, মাসলো যীমানো তেখন আইন প্রচেশনের দায় গিয়েবে,"
549,rec_24_audio_31,"আঙ্গোলে চৌদ্ধে গিয়ে আলয়, ফরেক তেন, না, কমশালা যুদ্ধোগ্রাথ দেওয়েন।"
550,rec_32_audio_22,--------------------------------------
551,rec_38_audio_18,"আনর, এডো এলিকে বেশি আসলে ব্যাংকিং সরু এলি তোষামতার উপসমাধি, জিদারে আনর, মানে অইলিং বইল্ডে জীববুতে গিলি তোষামত্স, সব্বিশ্বন্ট তোষামতি করাম করা।"
552,rec_26_audio_13,খরলাহ্বে সম্মৎ হারাফিয়ে ছিলেন।বালা ছিলেন জিনত কেলাদুলা অন্যান্য জিমিশিদ।ই হনোদিন হত্বিয়।
553,rec_39_audio_6,-এর আহ্দা চারবলা দল দূরা।
554,rec_32_audio_13,মাতা শুলধে শ্রুপ দিল্লগ্য ফলারীতির।
555,rec_38_audio_0,"আসলাম আলেকুম কেন আসলনামের।ায়া আসে বলাখ।ায়া খুব গুরুত্বপূর্ণ এখান বিষয়ে অনরমতা-মুদজাইন্ন, তার আগেই অনর নাম, বরস এবং পেশা সম্পর্কের জটি আনারয়কিছে হনায়কে অন্যান্য মাসল।ায়া।"
556,rec_33_audio_15,- থাতাটি আপ- খনাস্টত তুঁটুন টি আবি ঘরম্দর হুলিক-সুমারা মর্তামানো ভাবাবে- জ্ঞাগ-জ্ঞাগ-জ্ঞাগ-খোলয়া-খোলয়-জ্ঞাগ-ঘর্য-সুম-খোনকৃত-জন্ঘ মনোনয়-নলয-খোনলা-জ্ঞাগ-গ্ছে-গ্ছে-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খোনি-খো
557,rec_32_audio_36,"পরিকাত হতে অতালেখত নেন, পরিকাত হতে তেম নভারি, আন, পরিকা নায় হারলীয় নোরণ এই প্রাত বেজন, হয়েছে।"
558,rec_23_audio_9,এবার হারাব লাগেন মাতাবি তার।পায় গেয়াত্রম প্রেমাইল স্কুল দিয়ে বন্দ। আস্তাড়িক অন্য বন্দ্ঘ ঘোষণা দিয়ে হন আরারিকিন্স দাননা হত্যানো করে।
559,rec_23_audio_5,"আর গেয়াগর্নে বারিস্কুরত যেন বারিস্কুরত ছুটে দোয়, আবার দুরু আইয়েরা স্বীপ্যাতা ফণ্দি এদা সায়েদসে আইয়ের বাটটা ত্রাইনদী।"
560,rec_29_audio_9,এইটির দৈজির তুনতুইক চ্যাঞ্চনায় ঘুমুত্ব নদ্বার আনোহাপ্তম্বনাধরা জড়ানখানস্বরেন্টস নদর্শেন্যান্টস নানা হবিস্তা হয়স জানে নগরুলি জেলে।াহাড়াড়ী তিন্ত্রবীয় তিনিয়াত্রে তিনিহাত্রাতিতিনি ম্রিয়াজদারাতনা চন্যানা কেলেও করেযেয
561,rec_26_audio_24,সুন্তাকরের দুই কেন গুরবুম্নবুলবুম।ইশ্বে বর্তিস্ত ধরায় মাল্লায় গুরুবলে গুলটে।
562,rec_23_audio_23,"বাঁ-হাদে-বা-খনিকে আল্লাকে, আগরণার তার হন্যায়, আহদে-আম্যাজোরভারও হইদে-আহদে-তে এখতুন হতা-হোইচে-হোইচে-ফিল্লা-কে-বিনে হয়া-কে-ছাড়া-হেজ-হেজ-হেজ-হেজ-হেজ-ই-ব্যকি-হ্যা-টি-খাযে-চাদ-হেজ-হেজ-হেজ-হেজ-সান্ত-ম-ব্ভ-ভ-ভ--ই-দি-নি-গ্গে-গ্গ্গ্গ�"
563,rec_29_audio_99,"যিনি শন্তরা বধ আগে তিনি আদি জেমাহান দুবোয় একটা হয়ে যারো হতে দুবোয়া নূত্ব-উদ্ব্বে অন্তেম গড়ে, তার দুবোয়তা দেওয়াম্পরিক বিশ্বরীল আঙ্গাগীয় যাওয়ার জন্য পড়লে হবা অন্তর্যযুব দিন্য।"
564,rec_26_audio_35,"নিজুরে বাছায় রাহিয়ের কিছু এককান গড়িবায় সিন্তাগরণ, ইয়েন এককান বড়ো।"
