,External_ID,contents
677,rec_27_audio_11,"যদি এ পুলিশের দায়িকটি দেয়েছে যে, এই দায়বার আপনা ব্যবহৃত তবে, যদি এনতেগুল টাকা উটের, এমপি কোয়েছে, এমপি কোয়েছে, আরে দাকে এমপিরে তৈরি তিলেগলেজ তার ইমালে রাচে, পরে হয়ে হে ওই।"
678,rec_33_audio_22,"ভাগ শেয়ানীভাবে তোর ভাবা, হয়সো, আনাই ভয়েটস সাল ভাবে নেই, হয়সো, ভয়েটস সাল ওয়েন্টন রকম, কায় আমাকাদের দিপুর মাটাকাটিস আমাকা রাস্তার কলেড্তে, আনা মারক ককসে, কমাদনি, আনকিচ্য কিয়াযে ত্বটপর্দিন আগে।"
679,rec_30_audio_7,নিয়ে যাইময়ে ঐ শীর্থী দেশ ব্যয়টি দিয়ে দলার দিয়ে তাঁই রাজ্যের দশটা খালে বস্তান্ত রাজ্যের শীর্থ প্রবেশে দেশ শেষ করে আসির রাজবালরাফট্য রাজধি করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম করাম
680,rec_25_audio_31,জিনিয়াস!
681,rec_23_audio_21,"আমিজাদীয় হয়েনে হয়েছন জন্নে নিয়েছিলাম নামিগেসিলাম প্রথম অনার্স পাস করা করে প্রথম চাকরি সার্কোলার, আদেয়ে এটা ট্রাই করে তা-ই।"
682,rec_35_audio_39,"বাড়ি থায়বাড়ী হতে মানে গেসে মামীদ্বারে মামী কোনে গানগাছে। আইল কেতুদ্বি ভাপাসাদের ভাপালে। তালি যায়নি মনেয়, কলো যামি দেখনিবিত যাবু।"
683,rec_25_audio_4,"কোয়ারকজালা, মারি জনলা।"
684,rec_35_audio_7,"ওই ব্যাংকের টা, আমার করছে কীত, আমার কে ফাগলে কাম রাইছে, আমি গাছ টাকা বাইংয়ের টাক্তর দেহ আমি, টাই করছে, আমি সে মাগ ও ছাগল আছে পৃথিবৃতি কত, তোমার না রেখি বোধা যেন।"
685,rec_23_audio_13,"নাটতে থায়ী এখানিক আমরা গুরা ফিরা অল্লামেটু ঈশীত্বে খায়াদা করিয়া আইসে, ভাষা আসলাম, পরে উড়া খানিক, মাথামুত্য, গুরোয়া, মুরহায় স্বাহিন্ত কাজে, কালকাকা কচ্ছে।"
686,rec_27_audio_27,"বালকায় দায়িত্ব মোটামুটি, এরা যদি মোটামুটি আমাগায়ী বিরিজ্য আগেলে, আমাগায়ে আসলে একটা ইহন সমস্যা, একালে বিরিজ্যে তিনিডে ভেলার।"
687,rec_36_audio_22,"যাবে তাঁমার ইদেশ্টিল্লাভিলাদ দেশে খাঁড়ের জন্যে, অবিহিত্তম খাঁমও দেন, খামও না তা খাবনা, ও মিষ্টিনা খালে টিয়েই তে খাবার একজার জোয়াভের মানুলস দেশে লু-রুস তাই রামনাভিরেম খাই না।"
688,rec_35_audio_38,"তাঁর বুনি বলে কিছুটিয়ার হয়ে না বা মাজা শতে কোইসে কিরা সন্দেশানী শিশ, তারফর মা কোসে হার সাহ্রদ্য না নিয়েগেছেইই।পন্তুটি করার কেউয়েছেঃ অধ্যক বড়ম ও মারে খাওয়েছে।"
689,rec_35_audio_9,"ওই ম্যাশিনীর অষ্টু যাবে, ওনেরাতে রূগ।প্রথমাসে ডায়বেটিক বুঝসো? পরেওয়াছে ওনার চোখেইতে নালিয় হিছে।"
690,rec_36_audio_2,"না না বলিশে, তাকসাথে এরকম কাল-কালকারায়জার টাকা নিয়ে আসো।"
691,rec_24_audio_2,"কাজদিন হ্যারা উপস্যোগ উঠানীয়।কাপি কোণে? কাপিরে ওই বাড়ির থোয়া আইসে, মিলিডাঙ্গে, আরেকভাবে সংকারেন গেলো নাজাকরিদীন, দুই-দুই-দুই-দুই-দুই-দুই-দুই-বাড়িয়ে মাখায় দুই-দুই-দুই-দুই-দুই-দুই-দুই-বাড়িয়ে।"
692,rec_36_small_audio_3,আতরবরা-মার্দামে-মার্দাম্দিক করার জলনা করার জলনা করার জলনা-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার-করার�
693,rec_26_audio_38,"নদীর পুলদের লহ্জজাত্ব, নদী ছিল না, যানো তেশে নদীর্ত বিমুরে গেছেন, নদীর কন্দাজ, নদীরে যা আমাগারাকে আর সুজা, দশ বিয়েবে, অধিক-জাতিয়ায়, পোভিদিক সহবা সুজা দিক হয়েছেন, কমাবস্তান, বাদিমালা দিচ্ছু।"
694,rec_31_audio_22,পুনার সব বেড়েন এ আটামে।
695,rec_34_audio_27,"এখন তো দাদা আগেদিন বলতে ছিল যে, যেদে অপরাশোধন করতে আর তেলে বেলোস চলে যাপরাশোধন করা লাগতি সেনা, অতে ভেঙ্গে, ছোট ও এগে চার আগে জামন জালাজানত্রণা, এটি করতে ছিলগম করে নাবচস্যবীয়।"
696,rec_35_audio_34,কাটি কুটির দেয়ায় কাটা আপা।
697,rec_24_audio_23,"কিন্তু ভাই এত মনের করে দেশন, এজাজি খাতেছেই ওই মাদারী ফিরে রকে দেরা এমাল সঙ্গাত- শিবসার মিশসার ওই জাজি খাতে জম্মেদ থাকে- কিন্তুরা জম্মেদ থাকে- উড়া করিচে শাল্লাহ আদিদাল্লাহ বহ্যবপূপ কারে কারে করে করে করে করে করে করে করে করে করে �"
698,rec_23_audio_2,"বাবজ্জ্য তাল আমিত বুঝি না কোন কিছু, আমিত লাইন বুঝলা না, বাবজ্জি মে ব্যকৃতি?ক্যাক্য আইচে, অটাত্কার বিকালোয়ালা আহসে মারা বন্ধ সে।কুই সেহ।"
699,rec_24_audio_6,-ছায়ইদ একটা ব্যাটার কিনি আল বাঁক--কারেন না থেকেকেই তিন ঘন্টা সার্জ-জেনেশলী--দুডে-ব্যান-তিন সেদিন সলে একভাবে--মুদায়িতা তিন ঘন্টা টানা-কারেন্স ঝালাক বানা---কিন্তিতিন জায় বাই-বাই-বাই-বাই-বাই-ছলায়---ছলায়----ছলায়----ছলায়---ছলায়---ছলায়-বা�
700,rec_32_audio_25,এইডিয়ালগান রাকালের প্রায়াকটি কণ্ডে।ট্রাকালারওয়েন প্রয়েন।টোগেলারওয়েইন প্রয়েশগেশ প্রয়েশ প্রয়েশ প্রয়েশ কাকা।
701,rec_22_audio_20,"ওমাপতীনাটে আমার বয় শেখাছে আমার বাবাওয়ে ওমাপতীক্ষায় সারাজন কুমাই রাইছে। ক্লাস্ট্রিংহ হোসে ওংশালীন এত ঐ না, এখালি জর আসাসাদে আগ্রস্থাতিতে।"
702,rec_35_audio_69,যাশের যায়াই
703,rec_29_audio_46,"-তবৃত ভাবসে লেখি, মামার ঘরেবা না-কিছু না-এ-আফলাম যে-কিভাবে, আমি প্রধানদের সমকায় পন্তর-শাদ্ধারদারকে লাখবে, তামগে পন্তর-শাদ্ধারকে লাখবে, তায়িক, কমন শাইড়দালন লিত, কাজ কেই করে, অনৃত বেশি তদলুদ্বি গচের কিছে পড়ে আস কম কিয্যবি ক্যবি কয"
704,rec_29_audio_50,"তার নারানের বাড়ি নারান্ডে দুই এমা মাঠা আয়সে, নারান্ডে অনুমতি দিতিক হস্তে বাহনের সালো গোলি মধি এইরম পরিমানে বড়ি ছিলাম সালদে ধানডে।"
705,rec_32_audio_50,"বাব-লু-ক্য-দ্বার বেশি আনেম আশীয়তা ভাই ঐসিয়ে ফিশিয়তা ভাই ঐসি মা-বাসত-বায় সেইসমা-বাসতি কেউচল না, শুদোন্যাস্ট্রের সেইসমা-কেউচল না ও শব্কাৎতা মাস অন্তৃচ্ছে না, বাসত্কে মা-মা মাখতোনা, শুদোন্যাস্ট্রের বহ্যব্বব্ব্বব্বব্বব্বব্"
706,rec_34_audio_34,ওরে কভালেত দিলে চরমেট্রা ব্যাথা। কেনো জানিয়? কারণ তৈরি আছে গ্রামার গণ্ডের এ সাম্রাটি ব্যস্ত। আহ গণ্ডেমন্ডি বাঁধ! বালা!
707,rec_37_audio_59,তইওয়া উত্তব্দেলীয় তো কিউট কা সে ইপ্লায় দল এগড়ি! এই এর সাথে এর মিল কোথায়াই তাই তবে বস্তি পারল না।
708,rec_25_audio_34,যাছাকৃৎতি স্ববেচ্ছেন বিজ্ঞান্ত্রাক্ষায় তার হ্রাজবীর পেশিচর্লয়ের কিছুনা সবিশ্বয়ে পরিচালকে করছেন।
709,rec_30_audio_9,"রাইজেই, তারখা কাছে মাতুনি আলারে জলারাইজেরি হতুন পর বাড়া নেই, সেই ভেলে একসে বয়ে যেই মার টাই-ফেল জরু হিছেলো, অতমালিদুশী করাটি দাইজেই, আসার শাস্যাতা।"
710,rec_22_audio_27,তোমা টার্গের দেনি তোমি তোমি মাইন বলতো তোমি তের পেয়ে যাবাে ঐ যাতেমানে বালো বালো লোকজন গুছাত্রীয় এবং সেজনেই তোমার সাথে কথা কবু।
711,rec_23_audio_19,"তমি বাড়িয়ায় কি কৃষির, মাঠে আর গাড়িমারা একটি ছিল দ্বাধীন্ড লাগে মাঠে আর গাড়িমারা একটি ছিল দেল দেলন্ড লাগে মারা দুই চেইচ লেট হয়ে গেছে, বস্তিমাড়ি ছিল।"
712,rec_23_audio_0,"-আকটার তেই নড়াইল হয়েছিল বাবু-আসে আমার জাদেসা আমারে পণ্ঠের যাটি-পড়ে-আদা আজটে-সারা-এটি আমার নিয়ে ডেপুরা বাস্তূল হল।-ও, তেপুরা নিয়ে ডেমানে তোকি বাবাড়ি নেয়ে এসকে-এসকে-পরাবাসূল গেছে।"
713,rec_33_audio_21,"- বই সেস, এইটগামে সোনিস্ট- ওই সিডেম, কিন্তু ওতো ওই সিডেমিতে পালা যানা, ওই সুমায় যদি দখল করত বাবা-- আলীয়ত-তালীয়তে হনো সিডেম অনেন।- আমি তাই সোনিজি যে ওয়জা ও রাজা বাগি জাহনে সেই বাগি রবাগি বইযবাঁ।"
714,rec_26_audio_0,"যাই লির্দির বহৃতে পাড়া থাকতে যাকতা, ওয়েটি দ্রয় এশে তাই তিন দলের কাকাঘীরতায় আখান চাড়াছেন, তাপাড়ে আরম করা বেশ দলীবাড়হ না, আরতা সেইনদলাপাধিত বাড়়েন, তোঁমা কেনা এছেন না রা।"
715,rec_33_audio_13,"জ্ঞোন্দ্রের জন্য জ্ঞোন্দ্রের জন্য জন্য জন্য জন্য পর্যায় বাদ্য মিয়েল ওই দোগে আমরা পারতাম, দুরা বেশ শেটির করেছেন।"
716,rec_34_audio_1,"কানাসকীন পাই করেন, মন্দিয়াতিটি কোষী মাভ হৃত্যেরা-তা আমি কে আমি কেতরা বলেছে আমি যোদের অকোষী হোটা তামতাম কথা বলতান না।"
717,rec_31_audio_16,"তালু ওই কাগস্পাতির মূল্য অনেক বিশেধ।েছে এলস্টি করে কেটে নিয়েই।এলস্টি মানে রেকর্ড সংসাধারের মানরা।কী কোয়জি কথাবেশ্য, মানে কাজায় যে তিমামায় এই কয়শাতক জমিদ দলিল দেখসি যেখসি জমিডিল ডাইরেট এলস্টিক কেশিক কোযোগোগোগোগোগোগোগ"
718,rec_35_audio_47,নাওজায়ক বিশ্ববু শিব্বাবও সলেট ধারে দেছালো ও কোয়ে দেছা আগেতে দেবেনে। কালকে দেবেনে তাই গড়ে।
719,rec_28_audio_20,"বেড়ু দের হতাল, আকে বেড়িতে প্রেকৃতি ফটক তের গিনা ফটক মনেব উস্তি কেন, রা ফথাৎ ফথার অর্তমানে বুক্ত হয়েই, মুখোটকে এই কাউল্ট হোস পোহিন্য।"
720,rec_34_audio_56,ও শৈর্লা খুব খারাত্র। অমার মায়েছে কি পাসফোর্ড করে অমার মার ইন্ডিয়া থেজাতি।
721,rec_25_audio_18,"একই, নিস্তুগালিসি, তমাকে তো বাংলা ক্লাস নায় মনে যে ক্ষাটোমোতন এবং মেডামরা তেনা, ফস্যাম্যতন কলেজের? আমের দেবীয়ে ক্লাস করায়নাত, কোনায় দুই বছর হযেওয়ার কোলাজ হযেওয়ে।"
722,rec_32_audio_8,"গুলিয়ে গেছে, যে অজেশ মা ব্যাস-পাইজে, এই-আই যে একটুক দকল যাচাকানো যাকানো বাবুর খাতে, একটুক দকল যাচে, একটুক দকল দেনে, জওন-স্মমেই স্মানসা, তহাওনোগ পুহরির আদদাকে দকলে গেছে, আর বাবও ঘাশমা, স্হাসমা একজি খাযেছে, ওজাখাককাকভা কডেখেগে।"
723,rec_36_audio_3,"তাঁর দিল্লি প্রে বইলে দেছে, দিল্লি বিদ্যোগানে তে মারেনেই দাঁতি করেছে। কালকে নিয়ে দাঁতি করেছেন ফন্দি ছিলে মা-মি, তা কাকা বল যে কালকে তমে মারা আস সম্পেন এ কালকে দিদিমানি।"
724,rec_37_big_audio_1_chunk_1,"যাইয়ে ওই জাগা জার্থ লিসি, ঐ যে ছড়ভি বালো হিসে, পরে যে সকালে যা তুলে সেই ছবি নিয়েতা রয়েন থেকেছিল। যাইনদের কোাতঃ সন্দ ছড়ি হয়েছে পুরোন ছমি দিটি তিয়ায় না।"
725,rec_30_audio_38,"অনেয়াঠ বরণ পিতার ব্যাকোস্কোমা, বাইকৈন যেটার ও করে যেটাতো কোনা বাবা আদেশে, খাঁদি বাড়ি থেকা, কৃকশ কেবলে নিদেশে ব্যান্ড ঠিলিয়ালটে, আহিহিতে এইচিদ্দান, আলা ডেলি হয়ারতি হযেক করকেক মাঠটি সহমানাধি উনিয়ারমী খায় তাসমাপীতা করাকরাবকর�"
726,rec_23_audio_51,"পাড়ার করে দিন্দু নেওয়ার যথে কুস্তে নামা আছে, তাই নিয়ে বসে। আবাজা পার কিছুন্না কোয়েই। আমে ছন্দোন আমে বালো কোথা বাজ্য, কাছে, কহচ্ছি, যামার কোথি, যামার ক্ষম যামার দিজ্ঞা করতে, কাছে, কাছে, কাছে, কাছে, যামার যিযেযে কাছে, কাছে, কাছে"
727,rec_33_audio_19,"ইন্ডিয়েসে লিখিত্র সংস্কর্ষান্ধতা শ্রেণীন-তাঁরা আছে, আঁটা তুইতো কাছে শারীর ডাক শোলের কতা- আদামী যে শসন্দের সিটি তারকা থেক্য।"
728,rec_34_audio_15,"-আমি যোদিকমনের গত্বান তলতো হ্রসিতে কথা বল জন্যা--তাই বদ-মায়ে শিফানা কথা কথা, আমি কেনতে রমি কথা ফেয়েই, মানে দেশের এর অমি যেকে ফলেন, যেমি কথা, যেন, তথা, তথা, তথে, কান্তার সাথে তল--------------------------------------------------------------------------ব---------বে---------বে-ব�"
729,rec_35_audio_4,আছো! সয়েনের সাথে কতারত আয়? স্থাকো আবাই জানাতের ফরমা শিপথ পরিচুলে দুই চিনদি নাখে! স্যান্স!
730,rec_34_audio_23,জাকাল হামদুলিল্লাহের কঠিন বয়ে নেভেরা আসি এয়ার কর মতান কাছে যাতে থাকতে অংশ ছাই যাতে পালন করা মতান করা করণা করণে থাকতে সাথাতে থাকতে অস্কারী যাত্বিয়ের মানা।
731,rec_37_audio_46,ওড়াশে বিরেণী আহন রয়েছে বাইরো নাকাও বাইরো শেষ করো।
732,rec_34_audio_16,"যতটুমার কোসে ভালো সম্পর্ক র্মেংল কাউন্ত হোয়ে আকম কথা বলতি ভারে নিত্যাস্যাত জানেমান জুমিত ধরে খেলাই হয়েছেন, যতুমার সদক্ষার জামার সম্পর্ক গ্যোধন্স শ্রেমের কত কথা হয্য, চিতিত্ব কতা ক্যোধনেন না কতা নিযোমী আকনো কতা করোচম্পররণ"
733,rec_25_audio_29,"প্রথমবার ঠিকে আসে, সার এতে, নিজবেবে সারবাইভ করছে সার, দেখে বিধাভিতার হয়। আনেন দুই বারোমিশ্রণ ছি, বারেম জেবে এসে, আনি নেওদান, হেসে অংশ্য দিন স্বীদা বিধাব। আকৃতি হ্রস্পেটালযেমিক পতিপতি ছিনা দেডে।"
734,rec_36_audio_53,কিন্তু সমস্যার সে যে ওড়া খায় আতো বছর দূরে?
735,rec_37_audio_44,"পানায় গোয় দেখায়েছে, আর কোয়াখান দুদ্ধে বিজেসী, তুনগ্রার বিজিসে লাগে। বিজয়ে তাই সকালে খায়েছে, মেয়রা প্রাদেশী ও এককান ফিটে খায়েছে, খায়িয়ে একককাশ আমেয়ার খাবনা, অফিটা, কাঁশা, ফিটা, কাশা, ফিটা, কাশা, কাশা, কাশা, কাশা, কাশা, কাশা, ক"
736,rec_29_audio_35,"আর আমি দশ দিয়ে চার মাথায়ারি বিক্ষুরিয়ে আমি চারের চার্দারস্দ্রের বিক্ষিরে নিশেষে তোমার মাহদ্রীয়ার আমি সেইভাবে দুইটা স্পেনী জ্যোগ, বলাম এটি সন্দেশ জ্যোগ, আমি সেইভাবে এতমা রযেশীদাম মিদ্যেপচা, রাখতারি বিজাভেবীদা আমি সবিযেযে"
737,rec_37_big_audio_0,"কিশিলাভে নেয়ারিসে, ক্লিনিকে সাবিয়ানে, আমি ব্যাগের তা কুজে মন্যালক হ্যাম্য ব্যাগ্রহ্র হতে ছিল, অ্থস আমি ওয়েই দ্রয়ারের মধ্যে সৈয় হতে সবে বানে এক সবায় থেক কোষ আছে পারে জম মনেই থাকটি চানা হিস্যা কোহানা তথাক্তি কোগ্তি কোগ্"
738,rec_31_audio_1,উনাগেরকে সড়িকের জমিটমিছিলে নয়দেখা।
739,rec_34_audio_54,মিলম তে আমরা উঁচর বালো কেনা?
740,rec_36_audio_6,রাতে লিখি হবায়।
741,rec_25_big_audio_1_chunk_1,তব্যাউদ্ধতবে বাংলাদেশে দলব্যুখে লক্ষণ করে দলব্যায় কাজন্দত বাংয়ে না।কৃপ্টেদমের ওদ্য আব্লাহ।তারাদের বাড়ি কোরা ও সবাইকাড়িক দিতাদুতে কাজ করাজন্য বাড়ি বাড়ি করি দিত্য মারিয়ে মেলামমল বাড়ি লগ়লগ়লগীলগীল।
742,rec_28_audio_0,মালিশার কে কে হরা এবং? হ্যালি অঙ্ক করেন যে মিদ্স বা আইলা করে এবং।
743,rec_23_audio_46,"বাড়ালা লাভ করে, আর ওনার সম্বন্ধতা কোন কোস তবিত নাজানাতনা, এখালোগায় এর সব নেয়ালা লাপত নাই, আছে আমাকে ফরাবিজে সন্নাটনা দেয়ের ইধারমাঠা দেকিছু আছে বলিছে, মনা করা যায়।"
744,rec_34_audio_57,আমার মা দুই বছর ইন্ডিয়াদে বেড়া বে।ার দুই বছর আমি দবুই বছর যায় আমি কাগসপোর্ত্র রেডি করবে।তার ভাকে মায়ারে নিয়ে যাবে। কোন দেশেজা বিইটালি। ইউরোপেয়াজে কোনদেশে ডোকারিচ্ছাস ইতালি জারমানি।
745,rec_37_audio_13,"আর এ খিয়েড়ে মরে গিছেন, যা হোব্পার কোলনা লাজ্জর঍কের ক্ষার্থের ক্ষার্থের ক্ষার্থের তার তুয়েটটি ক্ষাবাসীরার।"
746,rec_37_audio_1,"য়স্কে, আমাগের ম্যাসে আবাজ আমায় লয়েছে উস্থ, মানে বাটি দিয়ে আইছে তরকারের ন্যাখ্য নিয়ে গেছে আমার বাটি দড়ে, এবা এছামায়দেস্ট গ্রুপী কি ডানেছে, কি ডানেছে, তাই সুনাজ কর্নি।"
747,rec_29_audio_47,"কবরমা আরাতটা করতে পারে অপারে হ্রন মা মা, শিটির কিশ্বার দেশে, প্রয়েশ কিছু, কিছু ইসে লাহ।"
748,rec_33_audio_28,আমাকেই জাগে আসজায় যে শিবুর শিব্যপূর্ণ আমি রৌড়ে মনে তেরাশ্য ছাপ পান্ন ও সাতান্য দায়িতে মনে।
749,rec_31_audio_10,"তোমার বাবার কাজ থেকে ওয়ানলি যতগ্লুয় পরসায় আছে, নেসে ওই পরসায় কটক ও বিয়ে আছে, ওই মোট কতগ্লু জমির জন্য, এসে পরসায়, কি করিচিত্ব এসে পরিচিত্ব থেকে পরে নিউটিশন করে দুইখর একটি শ্বত করেন লেখি না ছিললকেন তোমাবাবাবাবাবওয্বয কারকাস থা�"
750,rec_29_audio_14,"আমার মনোগতি ক্রস সেনা বিদায়, ছন্দন যেতোই খুল্লের বাড়িত্যাও, ছন্দন যেতোই নজীনীতাও, কিন্ত্রমী ছন্দন্ডের ধরায় দিলো, বাড়ি কোন হালে থাককে, মামহা কোন হালে থাকপে, ছন্জনের শৈরভারে বাস্পে।"
751,rec_30_audio_8,"জন্কলাম তা আমারা ইম্বর্টস্থাকে জ্বীব নেমে ওঠিনি।আনো ভাই ভাই ছিল। পরিরমাণী পরিরমাণী খালে জুলিয়ার আমারে কয়েকে মধ্যীপা খাই হয়স্পর কাশী ভাল ভাল ভানে আন ভারি না, তামার ধরাযেদেডী রয়েছিল।"
752,rec_30_audio_6,"ভূচিত লিখস্য বছর ইগিলেন আমরা দুই ভিনিয়া ঠাঁতি, প্রাপ্তি, যা আর জার্সময়ত গাড়ি ভাত্রবের আশার সুমহার ভাবন আছে, ওরে বনদীছে, বনদীলি কালিলি জও আয়ছে, আমাক মঠচ ছিলেন ভিনিহিস্টা।"
753,rec_23_audio_65,আনুয়তো এটি যামানী তুল্ল জারা গ্রহ্মণ জানিতে দুলিন ক্ষ্ম কোদিন জারা হাস সানা।আমি ফন্দি আনে তোমারি জানায় ছিল আমি তোল আমি জায় দাগেলী জানামানি সময়স্য নেয়।
754,rec_27_audio_7,"পরওই অবস্থায় হনের থেকে দেশের গাড়ি থোয় হওয়া এমফির মা আবার বইফ এইসে দেহীয়া, তে গাড়িতে একটা সুয়ালোম দেখানে তে বাড়িয়েশিক কিজোনে হয়েছে সব গিরে ফেলাই সামারি গাড়ি গড়ী দিয়ে পরবাড়ী স্পারের করেশ করেশ করেশ করেশ করেশ করেশ কর"
755,rec_25_audio_9,"পড়ালাকউদ্দুর, কলে কলেজে, তাঁলি তো ডিগ্রি না পাশালিত কোন যাতেকে জাতীয় পার্থিত না।ালি জাত্যাত্বায় ডিগে ডেরিয়ায়, এবং তাঁলি বছর কেন্তু একেশি ছাইইল বছর কেশি ব্যখাশি ব্যখাশি ব্যবখায্য।"
756,rec_31_audio_0,"এর মেলা জমি, এর জায়জন্ধা হয়ে আকা-জমি লেন এরা বাড়েই আছে।"
757,rec_29_audio_1,"তইও দাটি আছে রাজের হিসাথে, প্রয়েছে, বাজাদী ফাতা তি আছে যাত্রম তিনার ড্রা ঐচ্ছে, রাকৃষী মারের দ্রিহায়েছে, কর্মায়েকটি মহার একট্য দোষ আছে, ব্রিটি ছাড়া কিছু জাননায় না, প্রযেকটি প্রমাকট্য কর্তমীদ্বদ্বদ্বদ্বকাপ্যবাপ্যবদ্প্য"
758,rec_36_audio_50,"পুকুর ছেল না, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুর, পুকুকর, পুকুকর, পুকুকর, পুকুকর, পুকুকর, পুকুকর, পুকুকর, পুকর, পুকর, পুকর, পুকবন, প�"
759,rec_36_audio_56,"জামেলো হচ্ছে, আরোর বাবা কোয়েকে সোলবল হক্ষে দিয়ে যাবে, এও নামী কিরম্বিলী যায়কো। অতবার বাবায়ত পক্ষাচের মানে ইকুড়ে চিলিরা হয়ে, আনে, এত্রধমী দান কি দানতদিন জাখতে বাপ থেক।"
760,rec_29_audio_59,"কৈয় ইউনা-তে বুইবান দ্বারা ইছে, তার এই পশ্চিয়া যাচ্যাত্রালে, আরাজধানের দাসায্যাত্রাজের আইচিতে নির্ধীয়ে দান্ডবেন।আবার আরাজধাযেয়াতে রাইছিলাম যেতা আলি এসে চেতে ইনেড়েন, কিন্ত্রতম মা মা রা রা রা রা বামরা বাম্বযবাম্যবাম্যবাম্�"
761,rec_35_audio_30,লাল মায়েনের্য
762,rec_32_audio_7,"সুব্যরত রাজ্যামী রাখলা, ঐ সুমা আলোন দলনে পর আমি আর মালিকারও কলাম্তে কয়েশত্ব ব্যচিতা ভাষা করেছালা, ঐ জাকা দুই-তিন কাশিত কাছেই, ঐ দের সুব্বরত তোরা রাখভাববীলে ক্রদিন্ত বাবজ্ঞারা আইছে।"
763,rec_26_audio_7,"ওই ওড়োড়ে প্রশিক্ষার্থ নিত আইন জোখের ব্যবহার, এরত আর কোনো কৃছে না।রীয়াজ কারিস্ত্রের বেগে, বিদেশস্ত্রের কোপ, করা? কোন্দা করেছে।"
764,rec_30_audio_41,"বিয়ান্স-বিয়েশে করে, আসবানে বিজেলের দিকে ফেলে- হাহ- হা- বিবামে ফেলে দেহা হা- হেনে।"
765,rec_37_audio_36,"এই ফাইসি, উইটোয়ার ও পুটি ডয়াড়ে থুইছিলেন, ওই কম্পিউটার ডয়াড়েন। মাল লেবা চন্ত্র বাড়ি গিল্লি অকাছে পাঠায় দিতেন।সব ও ইজেকা স্থিল্ড। সব চন্ড্রায় এয়া এহনি।"
766,rec_28_audio_29,"বাবেশ জেলটি লাখ, কিনি দিক? তিয়েই, কন্দৃক মন্তে দেওয়ার হয়ে কিনি কেন, কিনি কেন, কিনি কেন, কিনি কেন, কিন্ত্রণ কেন, কিন্ত্রণ কেন, কিন্ত্রণ কেন, কিন্ত্রণ কেন, কিন্ত্রণ কেন, কিন্ত্রণ কিন্য কিন্য কিন্য কিন্য কিন্যন কিয্যন কিয্যন কয�"
767,rec_36_audio_59,"হয়, এট, টাকা জনিত মানে আর সিস্টেম কে এসে কাওদেও আমরা দ্বারেও যাচ্ছে না, মাগে লোক আছে বুস্তো?কে লোক দেই অস্তে তোমা রাই-টাকাদের সব জমিজাতি নেবে, আরোগের এটা পাওয়ার আছে, কে-কে-কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে"
768,rec_33_audio_34,বইস সেটঃ-ক্রেটক বিক্ষের দেতে ভাবেছে না।লীন টালীন লালিলালি।দালীন সমন্তী হয় কার ভারে ফয়সাকারি হলেই কার ভারে দেশমা বনজ মিনি হেশ হা দেশ কেন।
769,rec_35_audio_71,বাজারঘাট করে নান্নাকি।
770,rec_34_audio_48,"বাড়-বাড়ী থায়ে বলে বেশিরভাগ সময়ে তা কসে ও থাকে না থাকার মো তাকামো কেন ফন্দু চলেন, তা অনেক স্পকাশ্যের চোমাকামী অনেক মিস করতে সে অনুষ ও- তা দুই বায়স বেড়ে যা বেক।"
771,rec_33_audio_0,"বইছে, যে সেলেমেলের খেলার মাঠ নেই আমারা একটুকোল দানকৈরিক লাভ।ার ওই ব্যাল-গ্স্পা-জয়ার্দ্ব-অগ্বে ভীটি সরফরিয়ানে ওই নার্ক্যেল গ্স্পা জৈয়ে যেকে।ঐ হোগ্যোগ্য অয়ের খু-ও কান্দা হোগোজন্ড।ার হোইযোইও কোইযোই কোইযোইযোগোগোগোগো�"
772,rec_33_audio_8,কুনিজ ওদিন এই পারে। আমর হওয়ার দরকার নেই গোড়া-না-তালিয়া লায়। ‘তাই গোড়া-হামোদীয়ার কোড়া-ছাকৃঢ়িড়া-ঘাট দায় দায় দিল। ‘তাঁই দলই-লকটি না-গোড়া-র্পের বিশ্বেশ দেলগে।
773,rec_23_audio_56,আহার মিটি আকর্সনায় বিদ্যুৎ সামাগে আমরা যে গঠ্যাত দিঘ্যে ছিটি আছেন রান্না গর্ময়িক টাক করেছেই গর্ম্বগর্মের টিকাল তাই তাই মানোকর্স জামাগে এলাকার করচের অমুখ্য দলিরা এই দলান্দলান্ড সম্মুখরী অলস্য টিকারচনামে করকম্য করকম্য।
774,rec_30_audio_32,"আজার আজার আমান করে পরিবেশদের বিহান ও তাই প্রস্তর কামতে হবে, আমরা ইয়ের কোয়ে কোগহ লিয়েছে, আমরা মুরিলে, বিচারা বাসস্তা, কিন্তু না।"
