,External_ID,contents
120,rec_25_audio_58,"ওই ডাশ এল আমি দেখসি দের সবজ্জায় গায় হয়না, ফুল কপি ডালের রান্না ডাল, ওই ত্বকা এডাল সবজ্জায় গায় না।"
121,rec_23_audio_58,"বাউন্ডারী ওয়েজা এবারা চক্ষেই দেহনা ওডেরে রান্দে এবার বাউন্ডারি না ওডের চার দিয়াদায়, ছয় দিয়াদা এই রহম অবস্থা দেশে।একটা সিষ্টান, একটা দীবীয়-সিষ্টম এরা ম্যানেস করতে এরা নড়শগুড়ি রাখা দিয়াকমী ক্যবন্ড্বক্বক্বক্বক্বক্বক্বক"
122,rec_24_audio_43,মায়ী মনুষে ব্যায়্য বয়নারী শেষ সালামি থুবানে লাগে? মারাটা বয়নার বেগাসেনামের যাকার দুর্লাট্ত শান্নায় এবং দাবিস সালামি যামার সুন্দৈক একটি হরাজনায়া কেয়ারি উন্ত করাম।মি শ্ম্টবলা দায়কে চিনিদাখতাম সবালয় করেকর্য।
123,rec_24_audio_21,আমাদ্রাদেলিক ইউজ এ চার শাশই জায়া খলো।
124,rec_24_audio_49,"এরা আইড়া লাইফ হাত্র পড়ো বলেছে সুডোগ আগে ইয়াত। করেন, এলিগারকে সব আমালকে বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বড়ো-বাঁ-দো-বাঁ-দো-বাঁ-দো-বাঁযেযেযেযেযেযেযে�"
125,rec_23_audio_60,"এই লোদেশের বৈশ্বিক উচ্চান, অন্য নদেশগুলিতে থেকে ক্সটোলিয়াদের নিউজিল্যান্ডে এক-মিজেল-স্টায়াল-ক্সটোলিয়াদ খেলতেছেন ও বলের কীগতি নানামো, ইংলিল্যান্ডে জেমস অ্যান্ডারসন।"
126,rec_23_audio_64,"কিয়ার কর্মিকো, দেশের মানুষ।তবে ওয়ান-ডেড্ডি-ডেন্টি খেলতে স্রেটার দেতে ভালোগরূপ, তালেদিতেওয়ার কিছুল আগে না, টেস্টিত্ব আছে হনিবাদত ভালোভাল করতেছে।"
127,rec_24_audio_29,"যেমপর অত্র পণ্যদিন লাখা শিক্তি, আমে আঘায় সেই না ঠিক ও ইন্দু লাস্টের তিনিয়নার ঠিক বেশিক্ষালে যেমপরিয়ক দিনিভাব বা দুটি নদ্ধার পাড়ে হসবে।"
128,rec_24_audio_27,"জগর্ভ, জানি যোগ্য খাঁড়াম, বোসি দায়রা, জানি তৈর্ক, বোসি দায়রা, জানি তৈর্ক, বোসি দায়রা, বোসি জানি তৈর্ক, বোসি দায়রি, বোসি দ্বিপেপেটে খালা বান।"
129,rec_26_audio_30,"বিকেন্ট্রটন কেমনঃ ব্রাইমান্টার করেছিলেন, আমিনা এক সক্তততর কোলোপ্সশ্ত্রা করছিলেন, এবং এরা একটোট ঠিকোইতাছে, যে হোপে দাঙ্গে ফেল্গা না বাড়িত হ্যাত্সে।"
130,rec_24_audio_90,"এই ঢেন ডা, কি কোয়াই ট্যামেন্ডাটসি-এই এপ্রিশর্ট শিয়েকমেন্ড হিসাবার কর্মে সিজেন টু-ও দেনা মাস পতাকার আর ক্যারকেস কলা- মামার স্থাই ফ্যাম্যালির প্রথম দিকেপ ফরবলে একত্ব ইনক্রস কিনিচলেছিল দালগভাবে একদিন্ড একদিনে একদিচশ চলিল।"
131,rec_24_audio_11,"তখল আপানির ভিতে তালকা ফলিংস্কার দেশী, হনের একে ফলিংস্কার না কীয়ুজে ইয়াও আতর্গাজের মারা নেইম্বরেন্টে বলদা আছি না নিজের বাছি আগতাবের, নিজের মাত্রিবাশের নিজের এক সেন্টাগতা বলদা কাঠকটা কাঠকটা কাঠকটা কাকটা কাকটাকটাকটাকটাকটাকটাকটাক�"
132,rec_24_audio_25,"য়ম্ন ওকালার আজ বছর তাঁর মুহ্মদে দের মন্যেই আগরে, করা করিচা সাস?মার শেষ সাস।লায় শুরবেলাপ, তাশুলায় খেলাধুলার প্রতিবিশাল্ট আনাস সাসসকি, যে স্কুলের তাইয়া মায়তক অন্যারণের দানদয়ে থাকতো।"
133,rec_25_audio_77,"একটা সুযোগ করা দিছে, এই সুযোগের জন্য যায়, আমরা অনেক কিছু শ্বিক লাম আরকি, আমীয় অনেক কিছু শ্বিক লাম।আছে, আমে নসিন্দির আরও কিছু কোয়, যে নবিখ্যাত, বিখ্যাত, নটকন, আর এস কলা।"
134,rec_25_audio_39,"আন্টির নাম, এটা আঞ্চলিক বাসায়, আমি য়েমনে, কতাকুই সিয়েম নেই। তাহমিনা আত্মায়।াহমিনা আকতার, কোন করা পরা সোটাকোয়। ইন্টারসাইডিয়ারে।ও আন্টিয়াবার আমার ছোটো, আবারতই, কোই, তাসিদিক, আমার ভেম কিছু মননেক কোই নড্যামার ইন্টারসাইইই ক্যোয"
135,rec_24_audio_100,এর টেন ফুটবা।
136,rec_24_audio_82,এরা কয়লি না!কয়লি না খালি! কনো! না! মার দেম এবং মারা শ্রেণী পদ্ধ হদেন না! আমার লাইভে দেজ আমিরা কোন দিন ঐতাম না! কোন দিন করতাম না! আমা লাইভে বেগে ডেম কানবে ঢাকা করতে লিয়ালকাযে আরখন দাখন কন।
137,rec_24_audio_91,"প্রথম-এইয়েই, একটি গুট না, একটি অন্করস না কেরে, অনেতা, গুট, গুট, গুট, না, অন্করে দিয়ে, এটি দিকিমে, গন্ত বাড়েন, গন্ত রা বাড় লাগে, প্রথম-এই প্রথম-প্রথম এই ফ্রাগ্রেঞ্স খোপ করা লাগে।"
138,rec_25_audio_6,"করারেমেদে তেল দিয়া তেলনা গরম হিলে পর মাষ্টা বাজু। বাজ্জা এর ফরাদা আলু বাজু, আলু বাজ্জা বেগুন ভেজ মন যেকি আলাদ আলাদা।"
139,rec_24_audio_0," নব ক, আইশট্রিম ধামহ, আইশট্রিম আইশট্রিমের দেট দাম!"
140,rec_24_audio_97,আরো অফ ওয়ানো বা
141,rec_24_audio_69,"-আল্লাহ্ আকবার, এনবা, কালো দারান দাশিক সাজ, তিকি, গিরান কালাস-আমি, তালো গরম পানি করতানি-দার্যায়-দার্যায়-দ্বাবিদ্যায়-বিদ্যাববিদ্যাববিদ্যাববিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদ্যবিদবিদবিদবিদবিদবিদবিদব�"
142,rec_24_audio_74,"এর হবি, এটি সুন্দরে হবে, পুকুমেলুন, ডিংডানি, ডিংডান, আমড়াভে হিমাল লাগেন।"
143,rec_24_audio_44,"যদি নামী বনাম্য, এসম্যামী ও সালামী পোম!কারণা বড়া, যে শুরু রাখত, সাল�ামী বাহি!না এবং কোন সালামী না!।"
144,rec_24_audio_87,"বিকারা জামীলিয়তা হয়ারাইলন জামীলীয় কেলে, কোন করাম।"
145,rec_24_audio_28,"হোল্লাহ শ্রোক্ত স্বেদ নামে, দায়ড়া, মুক্স প্রত্যাত বা সাদার শাহিকের ফরাস না, আমি অন্যাউন্ড অ্যাল্ডের তেল্ডেই আমি সব্যাভারি।ফরস বালা ফরস না।ারার বড়হত আমি জেড়ি ফারি হেঁজ এমি চম্মক্কার ভাবেপাবেপাবরস অবশ্বইই।"
146,rec_26_audio_3,"ইয়েছে জনাটিকো ভাষার পাশে, যেই পাশে, জিয়েই পাশে, কোন আইক পাশে, জনাটিকো ভাষার দুই পাশে, এক পাশে, অংশ হিসেবে, কিজানির নাম্ব একটা, লোকটার নামগুলিয়ের কিজান কোন পাশাযে।"
147,rec_25_audio_88,"তো সব কিছুই দরকার আসলে, আমি তো বাড়িদায়ে হটাৎ করা আমি এবায়ে আমার মা আঞ্চলিক বাসায় কথা কোয়, এলাগে আমি আমার মা মারে যে বাইরে নিতাম না, যেকে আমি আমি ও মারকাস থেকে একটা আমি আমি আমি অমারকাস থেকে একটা অনেকে দেহি এডেই এডেই মা মা মা মা মা ম�"
148,rec_26_audio_9,"এটা টেরমানে শিক্ষা পাইসস! কি শিক্ষা পাশি? নমন শিক্ষা মাসে দুইদিন বড়ে বাইস্টাসি।সম্মোসনেই শিক্ষা পাওয়ার ভালো উচ্চস। হওয়া অনেক শিক্ষা জীবন দেখেয়ে আমলাবাড়াত শিক্ষা লগ্লন হযেছেন, এমিকট্র অসৃচকিত হয্যাযে থাকাক থাক্যবাপ ক্যবা�"
149,rec_25_audio_1,এটি রহ্ত্স আমের সেনমেন্ট
150,rec_24_audio_64,"প্রতীয় যা দেয়ে খাবারগুলি, একচেয়ে মোজা, প্রতীয় খানার লাগে বয়েছে। প্রতীগী দীব ওয়াভার, প্রতীয় যাইভারে দায় চিবারা পড়তে বছাড় দেয়া না।"
151,rec_25_audio_36,"তারপরই ডাঁ সিদ্ধ ওইলে, আবার লবণ দেহিট্য, তারপরে এডাবার ঢাকার আয়খাতে, তারপরে এমনে কি হয়ে যায়, পানিদিয়া ঢাকার আয়খাতে, তারপে একটো পরবারে নাটা থাহিয়াবার, তততম এমনে তেই মাংশটা যাজয়, কমালয়ে কমালয়ে কমালয়ে কমালয়া কমালয়া কমালয়া কম"
152,rec_25_audio_33,"কাইটা-রাইটা তারপর আইহী, মানে সময় বাঁচানো লেগে আরকি, তৈটবীয় তেলদিয়া পেঁজ-মরিচ রসুন এগুলা কাটার পরে, একটা করায় তে তেলদালট তারপরে পেঁজ রসুন।"
153,rec_26_audio_31,"এজের,এজের,এজের,এজের,এজের,এজের,এজের,এজের,এগুলনের শেখে লিকা লিকা লীগা লিগা লিগা পুরোজা তেত্বে,এটি এতে হোদের পূর্ণার গত্য নান কোন কোন অন্য অন্য অন্য অন্য কোন আমী বাইরে থাকে গড়ে থেকে দুই ডিদা দুই তলা ড্বাটা সাঁঁটা।"
154,rec_24_audio_88,"বৈন, প্লিস এর পট্টেই লাগা! না! ডিস্কানাট করেন এসে এ, দেখ্যে, রাখা যাত, দেখতে কে সুন্মোন্ডা চক্রি দেখে। ডেমন কে কে কেক্যারেক্যার একটি কেক্যারেক্য দেখানা যাযে, হিসে হিসে হিস্য কেশ কেশ কেশ কেশ কেশ কেশ কেশ কেশ কেশ কেশ কেশ কেশ ক"
155,rec_26_big_audio_1_chunk_0,"লিয়াড়ী, অনুজানী দেখছিলায়- মোলিয়াড়ী- মেহেগে গেসে- কিশের মেহেগে গেসে- সাদরইখে- আসকে লাওয়াদুর পার্টি- কিশের বাড়ি- ইস্তারম্যাদী- ছেলেমে একসাথে- এখনও উনিশ বেচের জাড়া, আমরাত-ম্নিশ ব্যসে- বাদগেস- ফিয়াম্য কিশে- বাদগেস- বাদগেস- �"
156,rec_25_audio_73,"রসুন-ফিয়াস-দিবা, দুজা-দুই একটা শুগ্না মরিজ দিবা, শুগ্না মরিজ দিবা, শুগ্না মরিজটারলা, হলুলে পায়ে, ডিওবা-তামিকালা, হ্লা পরাদা সবজিরই, আইডা মেদিবা, দিবা, করামিমিদা, ডিবা ডিবা।"
157,rec_24_audio_72,নাম ও বাসায়।
158,rec_24_audio_73,এরহে মোরা জা ফোরা আজা ফোরে লেছিলা।
159,rec_24_audio_35,"নিকে, মুগুন্টা মাওলির অবাবাসা, বইন রেজার্ড জীমুন পালা স্কুলের ইয়ে আবহিমূন।কিছু, দাগিয়া স্মীথায় না।কলে কতি না কে, ছাড়ায়।"
160,rec_26_audio_22,"এনে ওই আলাদেও দেওয়া সিদ্ধ, মিতোহ হলে যাতে করে তে করে গিয়ে তাকা জময় ভূমিন বেঙ্গে।"
161,rec_24_audio_40,"সালামেদী, ভিতুই আমারে, তুগতাবার বিষ্টিয়া সালামেদী, শাসমাত্রাও, জাত্রাম্যাশীলাভার, বিষ্টি আদেশী, গতবার আরা বিশ্বিদশিক, সাহিকটাইখাদিশী, গতবার তারাম্রসালম্যাদে।"
162,rec_25_audio_3,"যানে তুমি সবকিছুই অনেক আম্মুর রান্নের আসলে অনেক মজাহায়, তুমি যেরা খুব ভালো পারা, ঐড়ে তুমি করো।"
163,rec_24_audio_56,"বাড়ে, কোয়ড়া, স্ফোর্ডা স্পীকর থাকতে। কোয়েড় সাউন্ডুলিকটি লগে, টিভিল লগে, ক্যানেটের ডা।"
164,rec_25_audio_46,"আরো লংটং এইসব দিয়া, ব্যাচ-পাতা দিয়া, ঐটি নাইরাটাইরা বাজা হলে, এরা মাঝে জিরা আদা-বাডা, রসন-বাডা, দিয়া বাড় এটি নাইরাটাইরা, হলুদ্ব্বেরগুড়া, মরিচের গুড় আবার অনেকে দিলে হজেরগুড় হদে।"
165,rec_25_audio_35,"পরে আবার লবণ দেয়, তো একটু পরিমাণী লবণ দেয় আগে, তো লবণ দেয়ার পরে ওইডা কসা নোয়েলে, পরে মাংকসড় যেডা মেরিনেট করে রাখসীল, হয়ইডা দেয়, তারপরে পরিমাণমত আবার একটো পানি দেয়, পানি দিয়া তারপরে আবার ওইডা ককা রাখে ডাখে ডাখেন।"
166,rec_26_audio_11,ব্যয়েত-ব্যাট-ব্যাট-দেখতোই- বাবুর যামার কোতনি ছিলা- ব্যাট-ব্যাট-তোই-অ্যামেলো-চাস্শনো-নয়-হেন-একটা-দিকা-ব্যাট-সহায়-ছিল-পাশ স্প্রচিষ্টাকা-ক্যাট-ব্যাট-দেখসে-ম্যাশ-দিসি-দি-দি-এ-মার ট্বা-ট্বহ্ন-র্ব্ন-ম্যাদ-ব্যাদ-ব্যব্যব্�যব্�যব�
167,rec_23_audio_53,"ওড়েতো রাখস্য, মুটি তিনজায়বস্থিত দলের সাথে যাকতে লেগ্স পিনারের অবপরণ পড়তে পড়তেছে না, এই প্লেলাগ্স পিনার লেগ৸ পিন বল কেলায়েবে তহন ওড়ে নিয়া লইগ৸ পিনার সাথাতে বাড়েশে লেগ৸ পিনারেবের পয়াপিটি মিলেন।"
168,rec_24_audio_17,"স্বর্ণাটে জুরিয়েছে নি? নাই না! পর্ণহো রাতু না, বসে সাংতরা পরে, আগুন্না আসে।স্বর্ণ-দোর্ন্ন্ন্যোগে আর গিয়ে বিডিটেন্দ্রনা, যে আগুন্না কেজের জবি বিলাখায় শ্বে।"
169,rec_25_audio_51,আচা থেক্যিও!
170,rec_25_audio_11,"পানির দিয়া, এর ফরাজা জন্নাকী এডি উটু নিয়ে ইয়েওই বল, জালো যাশবহ, এর ফরাজা ইলিশ মাসটা দিয়েড়েন।ই, ইলিশ মাস দেওয়া, ফরাজা যা, কাছা টমেটুড়েই বাজলাম, এটমেটুড়ে ফরাজা যেদিমেন, মাছের বাছে।"
171,rec_25_audio_10,"এছাড়া, ফলদা কশায়া, ফলদা ইয়া জুলদিন, ফানি ডিমা, ফলদা ফানি ডা অলফট্টু নিজ জাল দিয়া, ফলদা এই বেগুন বাজার তহ কশাই লম্মুল, ফলদা ফলদা ফানি দিমা।"
172,rec_25_audio_45,"সবকবি, যেমনে যেমনে তুইর আন্দোস, যাজার লাগে সবকবি।"
173,rec_25_audio_24,"স্যোট বোনের নাম, নাম্বল। আম-নামে স্যোটোটো বোনের নাম, নাম্বল। আম-নাম ইসলাজ্য হান্দুভ না। আছেদেই কোন ক্লাসে পরস। ইভার আস্কেসি পরীক্ষা দিম। আসেসি পরীক্ষা দিবে। আম-ম-আরা আরেক বোনইর নাম, নামবল। লামীযানো ছাতলিবা। কোন ক্কাসেইপরওডোস।"
174,rec_25_audio_12,জিয়া এর পরায়ইয়া দাকনা দাকিয়া এর পরায়ে না কে কর্মে।
175,rec_25_audio_5,"হলদ বাট্ট হলদের গুড়া দিয়া, মরিসের গুড়া দিয়া, দুইটা গুড়া দিয়া, হলদ ইয়া মাসটা, মাকামো, মাকায়া পড়াদায়।"
176,rec_25_audio_32,কুচি কুচি করা কাইটা তারপর আদা মানে আদা না হলুদ মরিচ জা আছে ওইগুলা দিয়া মেরিনেট করা মানে কতক্ষণ আদা ঘণ্টার মত রায়খ্যা দেই তারপরে এটা রায়ক্ষায় পিয়াজ মরিচ হিমানে যাজাল আগে ওইগুলায় ব্যবস্থা কাগে কাগে কাগে কাগে কাগে কাগে কাগে কাগে
177,rec_24_small_audio_0,"কিজানী কুটে স্লাম করে? কোকোমালি! এডুই! আচ্ছা, ফেরাবাদে, কিজানী কুতে আছিলাম? ওহায়ও!"
178,rec_24_audio_13,"যে বঙ্গবাজারের এবং সিরিয়ার লিখান আগুলোগে জেন, লেখ, প্রজ, লিখ, আই, হাইডে, এই বঙ্গবাজারের এরপরে সিরিয়া লিখাঁ আগুলোগে জন্মে নায়সাগুলোগে আগুলোগে শুটে ফরিসামায় জিয়ে ডোনন্ডরাটি শুট্গলিকে।"
179,rec_23_audio_62,দিয়ার বল মুভল আসলে যারা যে চোর্দোপনে বছর দেরা টিমরাই ছাভিদিতে আছে হেরায় হনা খেলতে চায় আর হেরা মাদন্যতুন পাঁচশা বছর দেরা খিলে হে কোই অবস্তি।
180,rec_24_audio_67,"সালামী, সালামী, কেউ সালামী দেনা বাই, স্যাস্য জিদি তৈরাতু দেশ দিসেত, হেরাদর, সবীঙ্গে টাকাডেইন্স, জারিয়ে স্যাস্য আমার জিদিসে আবি ফিন্দল বা বদ্রাদ্র দিয়েন্স, হেদেদের নেবার ডাযেছে বই।"
181,rec_24_audio_30,"আরো তদের গণিতর কথাকাঁজ গ্রেল, ইউন্ড ক্রীড়স ক্রায়াভার ভিযেস তার কেন ম্যাথ।"
182,rec_24_audio_1,"বইন্ডারণে এসে আশ্ব চল্লিশ টাকাঁক, কূর্ণের দাম্বাইর একে তাকা স্যকবারের দাম্বার্সে কাপা ই-স্ট্রেমের দাম্য বার্সে।"
183,rec_24_audio_10,"জ্ঞোলাপান্দের বাজ্জিপুর ডেছে, ইটা ইটা বাড়োপান্দের নির্যা হয়ে যান যায়জা গিয়েটি লিকাজ করাম জাতে আগুন্সক্রিয় করাম জাতে আগুন্সক্বিয় করাম জাতে গালগ্য বাড়িখ্য করাম জাতে গিয়েছে অন্য বইতান জিয়া বমবাদয্যানাকীকে লিগ্যবাগেয�"
184,rec_26_big_audio_0_chunk_1,"যাতো ফালোমে ও কেটায় নেকেন ও? আরে কেটা কেটা গেসে, ইশেরা এবং গেসে, ইশেরা যাবি, শরণ গেসে, সরলের চারে তার পরকশেম কেশে, ত্যাপটি গেসে, অপনা গেসে, মাখনা যাপটি রাক্ষুটা আনফেন গড়েন মিদ্রাল, গ্রপেটি এ অফসলিম অফসলিম গেকেকেকেকেকেকেকেক"
185,rec_24_audio_32,"স্বলের মুকামুখি লালা লাগে না।ামার সুলাভেশে বাল্লক থেন ফ্রেন্টস, মোজা করা লেগে। টগসবা ফেন্ডস লাম।ারা সাব শ্রেকুন্ট সভাগ, শ্রেকুন্সমূমাদের ছল মারভায়।"
186,rec_25_audio_15,"যে বেগুনের ইলিশ, এবং আমার মামি আছে, তো মামির কাছ থেকে অন্য কিছু। মামি এমনের নাম ডাকে কোণ। অনুশীম একতার।স্থে মামি গৃহিণেই, স্থাকে মামি যানি, সেতালে মামির কাছতে বিজানি রেসিপি ডাই জাননি।"
187,rec_23_audio_74,"একটা টিম জিৎবে।কোজো কর্তৃণাগে দেখতে নয়ে ক্রিপোর্টার আতারা লিখান্ডের জিগায়লো যে আপনি বাংলাদেশ কীমালক্যাপ জিৎবে, কবায়, মনিমূল লযোজগ দূজসত্ব এসে।"
188,rec_24_audio_12,যে করে ও লাশদের মারিক করে জন্য কবার্যাত করে জন্য আমার জানা আহাত এমনতা চাঁচার ঠিক করা কাজা কবিছেন।
189,rec_24_audio_48,"খাইবে আমি ও ফাইসিলাম, আমি ফোরে ফাইসিলাম, দৌড় ফাইসিলাম, একটা স্যাগেন প্রাইস, এডেম্বর স্কুল লাইভে ফাস্ট আছিল, কোনা খেলার মোদ খাইবে, খালাদে কিছবাই কোন হলো কোন, সমনাকর আমিত একবছল জুনিয়ার আছিলাম।"
190,rec_24_audio_95,তৈক তৈক কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকালো কমকককিত্ব কমকিত্তম কমকিত্তম কমকিত্তম কমকিত্তম কমকিত্তম কমকিত্তম কমকিকমিকমিক
191,rec_24_audio_3,"তেলে আয়াসকেন্দু দমার দামেল থায়ই দিনায় খাউন্ন খামু ইনিশাল্য এ, তেটে বাড়ি ফিরা খান লা বাসেন।দের দাতব বোকেল লোড়ী।"
192,rec_25_audio_70,"তেলামেদে দিয়ে এটা কসায়াভ, হলুবিয়াটা, মরিষ্টা, হলুবইদ্রিয়াটা, ফিয়েইচ-ডায়ডাত এই আকর্মা, মাতামীক আলাবুলে, পড়াদালার সবজিগুলি, এটালামেদে ডালাধিবিদা।শীষে সিদ্ধ করা সবজিড়ী, কমা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা"
193,rec_25_audio_82,"বাপা ফিডার, আসলে ওন্ড সিন্দির ভাষে এটারে ডুফী-ফিডা-কয়।"
194,rec_24_audio_81,অ্যানিমেশন ট্রিয়েটার ও না! আইম ফরমত সফটওয়্যার এতে সাইননা! আমি সফটওয়্যান আমি সফটওয়্যার ইঞ্জিনিয়া! তিসফটওয়্যায় ওয়েশ কবিচিত মারা! তিসফটওয়্যয়েট।সুজুম হিহিহিন চাচস! না! ইনফিজার ট্রিজার ক্রিজার ক্রাকরাকরাকরাকরাকরাকরাকরাকরাকরা�
195,rec_23_audio_63,"ঐ কথাচ না খুব তাঁতিলীটে হলে, উপরুই হাগলে মানুষ পরে যে দাখাতে চায় না, হয়দ ভীলাগের সার্কি যে কয়েছিল আমার কথা আস, হয়ই গুলা হয়, ট্রিকেটে গুলা হয়।"
196,rec_26_audio_12,য়মার সোলে এই বাচ্চার জামা বাইরা তেকা থেন? এটা জবায়ক।টটটটটটটটটটটট করে আমরে কোয়েলি আম্য বানিতবানে ছেড়ে কাজিন গদেহ লো।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
197,rec_24_audio_26,আর আমার দান দাসিলগুন সুমাক ফলাম যে খেলন!
198,rec_24_audio_66,জালামি
199,rec_24_audio_7,"সকালো ভূমিত ফেটা দেহে নাই, মারা বিজ, বুহুর বেড়া যায়, বিকালা যায়, রাত্রা যায়, ইহ্তাড়িক উন্ন-হেটে মেয়ে যায়, সে-ই-রিটে মেয়ে জায়, পিয়েকটা জবস্থান।"
200,rec_25_audio_49,"আর ফরেদ ও ভাগরলে, যদি জালিয়া এতাইলে উঠাইলেগে।"
201,rec_24_audio_59,"জি আছে, কি করত জি আছে, কি কর� আরও ডাহাতে, ডাহাতে, একে সরাকা একবার করলে আমে টেন্টনা, কি করে, সামিয়ানা, তবা স্থামিয়ান আছে, আমর মার মার বড়া, ভারব বড়া, করত জি আমর করে, জি আমর করত করত আমর করত ইযেছাম করত করত করত করত করত করত করত করত করত করত করত করত ক"
202,rec_25_audio_80,"সাবুবিড়ার কী পিডামু? সেওয়ে কেন্তু দেহজে এয়ে অনেক খাইতে আসলে খুবমতা, কিন্তুরের পিছয়ে পরিশ্রমরা থাকে, মেরা তো আমার মা খালা রায়ে পড়ে।"
203,rec_26_big_audio_1_chunk_1,এছিলেও হবে হবে বাবার।
204,rec_24_audio_53,তিনি শক্ত কাণ্ডিত না? নারব-ইমন-মনের শব্দ ইলি।
205,rec_26_audio_17,-পর্তে নেও--এর খালি তোঁর থাতলে যাওয়া মিদেও যাওয়া মসমা খুলালা--গরোনিক-কোনিক গড়ামে পড়ায়-এখানে যাওয়া মীদ্যা হয়-যাওয়া মিদ্যা হয়-এখানে যাওয়ে পড়েও--কোনও--এবা বাশা আলিবাড়ি--তালা-হকমী--এবাশা কোনও--কোনও-কোনও-কোনও-কোনও-কোনও-কোনও-কো�
206,rec_23_audio_50,"আরে বাংলাদেশের লবেটা দুনি দিয়ে পড়া।এ এক পাবপন্দা দেখ।খফানে নরাসক্রির টাকাস, যা একটাকা দিয়া কিগোভ, কিছু টাকাহফসকুলিতে ভালো।"
207,rec_26_audio_33,য়মেয়ে খোল দেশ রাওয়া হয়ে যে সুরু সুরু জিয়ে।
208,rec_26_audio_34,"এর গোলরে হেড়ে দেখি তৈরি ইষ্ঠকামী পাঁচটা সুয়াল্লিশ বাজেকাশ।সুয়াল্লিশ আমে চার দশম হিট পড়াচনা গণি। করে আমা দেখে কোসোমা কৃষাত, আমি এনা কালত লিটিটি। যেটি কালছে লম্ভা কালছিল কালছিল লম্ভা কালছল লম্ভা কালছল কালছল কালছল কালছল কালছল ককল�"
209,rec_24_audio_31,যে এর আমি ওই ক্ষেম দুই আয়নার্য করা ফিতে সফটয়।টটটটটটটটটট হিসাবে সফটয়।
210,rec_26_audio_13,"যে ইজ্রামার ডাম বোধ দাজমার আসল। মিতা লিতে অনেক সুন্দু সুন্দুর জাম আচার, যে এই জাম গেয়ে জাজান চল্য। সবসময়গ্য তম এই প্রকার হিসাব বাইগুলা করেন হবেনা, কারণ বর্তমানের যোগ সমভাপের জন্য ওস্তাব।"
211,rec_25_audio_55,"অাচাসুট কীমনায় ঠিংড়ী মাসা দেয়া তাে, অনেক কিছু আসলে শিক্তাসি অসাইনমেন্টার লেগা।"
212,rec_26_audio_24,"আমনের আমি পর্কার্য যামক আছা আমনের যা কহন আঙ্গ মানুষ কহন কহন, কহিতে আঙ্গুকুস্টি রাকিয়ার উঠতে হের সবসময়।কম করা হয়, দিনার তিন বলাত্বরা আছে এসেরা বাবার একস্ট্রান, চাখ হায্য চাখহায্য দাখ তিনার দ্বিন্য দ্বন্য দিন্য।"
213,rec_25_audio_81,"যাই কষ্টের ফল আসলীর মিঠায় যে পিটার ক্ষেত্রে বেশি বোঝা যে, পিটা অনেক কষ্টকেরা বানায় কিন্ত্রটি সীতের মধ্যে আবারা অবশ্যক গ্রাম বাংলায় সীতের অনেক মজার মজার পিটায়য়ে বাংমাদেশে মনানদেশে।"
214,rec_24_audio_18,"- কান্তু, স্বর্ণকারা ম্যাক্স-মাম-হিন্দু--তারা দুগ দালায় দুগ-তো দুগ-দুস্বর্ণকের লেগ ক্যাগুন জায় পেকটি--তাফোঁট আপর লাগজায় পড়ে বাড়ে---তাফোঁট কে থাকলে----ইয়ে----দেগে দলে----দেগে পড়েবের কেলের কেলের কেলের কেলেরেরেরেরেরেরেরের"
215,rec_24_audio_22,টেন্ডিস্টলে আর গোমত!
216,rec_24_audio_99,"ইনোসন লাগ দোটিক আছে, যিদুৎ তর্সে আরাম দেখল দুষ্টু দুষ্ট বাবা ছিল, যে দুষ্ট বাচ্চাকোয় এজাকার টুন-ফরে? আল্লাহ জিলে আমে বইন ভূড়া বড়ো যাতাত্ব সুম্দার আস।"
217,rec_26_audio_18,যাই কমার জন্য জমা জমা এর অনেক তাঁকে হয়েছে কারার কমার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারার কারারা
218,rec_24_audio_63,খুঁখমেরলেন! ডেঙ! ও এবং এবং এবং নির্দাহী তাদেকে জেলি ডিকি সুন্দর।
219,rec_24_audio_42,"যাস, দেশ তিকটিকের ফাইরেজা চারমালায় দিঘ্য সিস্টানে। তিকটিকেতে সুক প্রসুক কর্কার্ন দূর্সেব। সত্যাকেতে দিঘ্য সুস্টনা করে।"
220,rec_24_audio_36, সারারা দরারূপে আর এক সেনার। সারা। আঙ্গোসম্যায় তয়েকটা ব্যালপার্সে। আঙ্গোসম্যায় এটি এসেছিল উইসিজ। মোবাইল ফিনিউজ করতে লেগেতে টিসিদেয়।
