,External_ID,contents
672,rec_43_audio_32.wav,<>
693,rec_43_audio_33.wav,গ্রাম রেয়াডাকে মানা আকল রুদ্ে হতেকোয়ালা কাটায় কলা কাজডা এবাআরশুধর মালএটাডামজর্মু যতর মুজ প্যাপিকলল।
648,rec_43_audio_34.wav,টকপমায়ভারির বান বেলানে উভবরহূরকলাতাটালআমকমেটাএটামকোলাতা নিজ ইনিহাম লিনিং অস্থে হযয়েটু রেছে অতযী তলখেছিলে।
680,rec_43_audio_35.wav,লাারালআইরেযমোপাবাযা জনরয়ন টামু়ালাড কএর এ দেশে ফলে হয়যাক্লকমে ফল কুরারা পরা ভূহিত্য লয়ে ব  কয়েক আধনিক শুতুকোয়াকাটামেতর মতেটে আইয়নরি যেতে।
669,rec_43_audio_36.wav,কাটার কাটাল আনাও ্কাচার আনাষ আরমজা পিয়েরাক্েটে মাহিনী তরমুছ লিস ওপচুর ফলেআলোজাপডালিম ডা ডালায়বাতা বাতাবি মাতাবি।
666,rec_43_audio_37.wav,লেওগাতাবী লেবু জামগুল তালকমলা কাজ কাসা কো আম কাঁসা আম পে়েপেয়ে পেয়ারাবাঙ্গী সবলরন এবাঙে কন্যঙ্গীত সমরচকা এগিমিসুমেবাঙ্গীয়ে সবর জঙ্গের পাকাযর পলে এগুলুর রং হলুদ বা আসুনালী হযয়।
627,rec_43_audio_38.wav,বাঙিয়ের ইসব উলকালা অর্যব এ মথ বামিয়েরনি চহবুরিত রয়ঙ লেবাপাইী সবুজ রঙ্গির মতো পাইমি সবিা্ন রয গর কোনোক্রাতাএন্দজেদাই ডেলিম পুটেরে যে।
679,rec_43_audio_39.wav,দারিয়ে মত ডারিয়া মত পানিবাইট রু এবং বিভিন্ন চর্মরুগরী আক্রন্ত ় কএন্যু কিতাপিনি নদী কিচুজন ্না ে যেন্দদেনদাইরিয়ায় মতযে পানিবাহিত রুভ এবং বিভিন্নচল্মুগুল়ি আকান্ত জেলায়ে পানি মেয় এটি দুরুগ।
701,rec_43_audio_4.wav,কাদ্যকাবাহ়তে হনতিন স্বাধান হয়রাপুকা মা কর উদ্বিদকে বেটিয়ে তাকে পুক আমাগর উদ্বিকে বেই তাকে পোকামা কোয়ার উদবিদ কে বেটিযে তাকে যা আমাধাযা আবার।
676,rec_43_audio_40.wav,দায়া রিয়া মত বিভিন্ন চর্ম রুগে আকান্ত হন হয়দবমকালেনানে আগের্যকতা করেকতাবরফরলেআ কীটনা সগার মাটি দেরষনৈকিগের মাটি দূশন টিগঁে যে তে।
618,rec_43_audio_41.wav,কিটনাসকগীয়স্থ্রেলীও ও হাসপাতালে বযজ্য কয়কায়েকাদের মহানু রাসা নিটপ্রদার্থ চেয়াল ইত্যাদী মাত ইতাদি মাধ্যরে মাটি দুশিত্ত হয়ের সেমা্ত একিমাটি ন্তুষ ধ মাছিদের জন্য কিকেও ককিমি কার্মাজে নি ষৈতর্কািত।
604,rec_43_audio_42.wav,কিটনাসায়িয়া য বান্গিয়ে এদেরবাহিনডী সবুজ রঙ্গের বাঙগি শবু় কঙ্গের পাকলে হরুদ্ভাসুনা লি অঙ্গেত হন পাখা একলাওএসননা লি ় নএ হ মোসমএ প্রথম যে কিট্রাসম ন্যাশমনলে বরযনিয়স্ত্র লিমানে যাপান বাড়িন আবননে হয়েন।
681,rec_43_audio_43.wav,নি থেকে কর্কারকানা  ধনা ঘত সধবিভিন্ন রাসানে বিভিনন আকমিনযি়য়াই পরাপ্ত তেয়া ইজাজী মাদের মাধীনইর মালযো্চিত হ্যমাদে।
613,rec_43_audio_44.wav,সব্দদোশে সব্দ দূষণ শব্দ  দূষরর লেখেছবিনাম বরোজনী় হন বাজে উ চেহরে গান বাজিয়ে এবং দুলাইরবিক বা মায়েকবাজি় মানু ষ ব্গুন তএক নি়সুলেরনী়আ আগে কিতা কালা চায়।
653,rec_43_audio_45.wav,আইজেন আলাতাবাধানীপুনাললীলশবইচিরমান বসময় ইরে যাপাত এ লালপতাশ্লেসছবুজে যের মথতৈলু হয়েগুল়ি  এ ফয়নকরিতে বাঙগি শোবুল রঙ্গে বাঙগিশ অবরিমাহের কাছায়ালায়ন শখ হো।
651,rec_43_audio_46.wav,আকানকা তিলে যে সবজ আথাকলে জে হৌল উজ্যাসমানী করা এই এ মাছ বাংালে শহিনচির সবু রঙ্গে বাঙ্গিশ অবধিন্গু সহাববাঙগের বাগ ম্পটাঙের রাগনীস্বজাঙলের ভাহিনি জবদাের বাগঘ দক্ষযাঙল রানী য গরালের রাগী সব্দদোষণ সব্দ দোে সদরণ কীকানায় হরনবাজের সজন কিক্নর।
625,rec_43_audio_47.wav,হন বাদা লেহ নউজচ্র সেরে গান বা জিয় এবং লাইড স্পিকা এবং মাইকবা জিয়ে  মানু ষ ব্দধূষন পৌচি যয় দেখেশব্দদূশের মানুষের মানুষিক ও সবাাধিনিক সম সশিষ চি করে বরম কেয়েছেনি।
622,rec_43_audio_48.wav,সমাসার সুষ্ঠিততকেসে য়কুনটি পাড়াযে দেশনে কগায় জাহনআয়া এল কুডটি পায়োদেশনের কারজে র ন কাজীপকপন্টিপালনয়ে কিট্না হিমার ব্যবহা্ধ ককাকানা দু ভাজে কা যে এয কুনটি পানির্দোশ নি ফলে হয়।
685,rec_43_audio_49.wav,কুমিটি প্রাণিদ্রনির হলে  হ ডায়রিয়েইকুলিভাজ্রম্যা হযেওয় কর্মকরমপূণ্যয পাইিন্দ্যসনেপয়ে অ মাটি রিষেনের প্রধান কারণটিমাটি উবত হাসাটিনাসর ব্যাবহ পিট্াসবওষধিতে কিওয় তা মারিয আসে ষজ্যান্ন গাণা সফ্প্র়তা করেচতেমাটি নষ্ট হয়পরির্বেশন কণে উপায় পয়কুনটি ঐশিবেরষম্য কোনুভায়পণটিন।
619,rec_43_audio_5.wav,এ এনিটি বজান্রিথ্র সণ্টু পযরানকুনে জ ঘরতোনসকল প্রাণীসচীপ্রথ্তক্ষ বাপ্রথপরক্ষবাবের তুদ্বিদের উপর নির্বয়ষে তমমু খা নান।
632,rec_43_audio_50.wav,মাইনর অয় বাঞ্জিব ছিল নীনিয়েজেলেন মোর্গপৃ্কার করার ইস্যেক জুল্ না নিজয়িত্র ক্রনাইকসিতনন রানিগর্মঅস্মািয কাজিত পুরসঙগ।
704,rec_43_audio_51.wav,র উদ্বিদের দেহে নবয়ে পা নবুইর বাবির পাহনে মত উদ্বেদ নতি পরিপাসের মোসিনিতে হে প্রায়ীনাীমারালী়পানি তাননিি ে অাজং সে ছেেবাক মানীর াজেদেহে প্রায় পার  পাকার পরে এগুলো রম হলুউদবাসুনা নীয় অয়ঙ্গীত হে।
610,rec_43_audio_52.wav,পাকাবাতালিলিবুনভিততটা হালকাগুলাপী রঙ্গে বিথর্তা হালকাগুলাপে পাতাকাডিকাকারদীরলথেকাকাবাতালিলিভু পাকা গাতয়ালীলেবূর্বিতটা হালকাগুলাভী রঙ্গে ভিত টালকা।
620,rec_43_audio_53.wav,োুলাবুলঙ্গে মতোুভবহতিনিগূন নহকতার মৃষণগকরত।
615,rec_43_audio_54.wav,হহরবাতাজীব ভাযা রএহইয়া এওয়াজিনক্য কিম্নপাকা বাতারি লেবুর্বিত চা হালকা আগুলাভি রঙ্গে বাকা গগুলাবিযঙগে পাকা ডালি মে ছুটো ছুট ডানা টুকটুকেলারমাটাগায়লনিলে দারানা আজাযগর।
678,rec_43_audio_55.wav,টোকেলাভাকা ডালি মে টুটোষ্য ডানা টুকটুকেলালতা তাডানি মেড ডানাগটটর চুকট্র কেলয় হ আসপ্নি মছ। তাকাটা এমেন্ডারনান টকষে কেলাল বা উদ্বিলে যহেপার নবরি বাগ কানে উদ্বিধেযব্যাকতাযয়াক কানীই।
624,rec_43_audio_56.wav,উদ্বিদ্যাবযর কতে অ্পানীজনযোগা মান অবদের সাহিত্যেককে সত্যও বাবমানিযানানদর সাথে যেতে যের বায়ননমপত কোপানীথাইটঠেকের সে ত ার অনুমাল নাইত যেক লেত্ি মারিতে নিনদে তালক মানী সাহিত্দে র্জিভাবতমান ি়েরেে।
673,rec_43_audio_57.wav,<>
675,rec_43_audio_58.wav,সর ভুষরলে সম এ যগাছারযতমের মা ইনজমিতা দেক ডালেয়া ছদবের অনন্যথায় গ্যালাগায কুয়াসহায়েছে কুয়াসাল ত ন্য় দেপরডালি মেড ডানা টুকটোকেলার লাডায় লিমিটুরজরা টুটুগিলার লিট
658,rec_43_audio_59.wav,র জন্তকেলা  নালিমের ডানাণক তাকেরা ডারি গালিয়টে লীখ ঠুটি ইয়োগান অথঠটো ছোট বামা টুটডুতে লমমেট ডেয়া নাদেটর্ ডাযা দাণ যক তবে ডাাআলজ্রদ গানাণ্টক ছগি ল আলু রালিমে ডানাঠক চরিক্লা ন্যানেময়েদ ডা
640,rec_43_audio_6.wav,দবি চুর্জের আলাব্যবহার করে নিযডেমনিহিতের খাড্য নিজা় তযৈরিকমা ওকামরাকর উদবিদের উদ্লিহয়ে খে বে চে থাতে আয়ারবেং কত্রপোকামনা করে হার তাযা ধিসাবে িনি ররমণ করে এভাবেশয়ব্য়ামধরের কারে ধুটাস্যচেবং ইগসা।
649,rec_43_audio_60.wav,কেলাএযমানঅবদয়ে সাহিত্যকের হত্ রম্ম র মানদে শাহহিতেক যত্ছম কমাধমালদ্যে হারটিকরমকধ্দকে সায় থেকেসলবগফানিময়মসেসমানময়ণ উবদেহের স থেসত্ছম বফারনিবা রেশার কটে নমন মম্বমবদে় অব্দে সাহিত্যেকের হত রাকপনময়কে শৈল সাটিহাসিন্ধ্ মা্মন।
616,rec_43_audio_61.wav,তময়সেশঠডের টোল ইসলয় তম জায়মসু জন্য পৈবালামাঞ্দনুয় র উতপগ সাহিত্যিকে সত্য ভাপননযাঙইলমে্টা না বেযে দেরকার জন্য পযযিদ হয়ে জেগের জন্য যজটঙক।
668,rec_43_audio_62.wav,যে প্ানি জের দেই তাকে লিনা পারিনিত পানি প্রয়জ পানিজের পানি ঐ গোজা অলেকিরবেদন পানিপৌজযমাংসা পানবৈ্য মানব দের সাহিত্যেক সত্যর বালেপানিজ বান্দ্রের সাহিদ্যেকে ত তেবা পানিামানব দেহে সাহিত্থেকের সত্েও লগত্চীপানমহসংস  হনে  নত সফরানিমাযয়ে শাস হল।
606,rec_43_audio_63.wav,শেষককতশযতারী জগনিজশায়ীনত গনা মযানী তার মালু শে মা গিদিলেশয়ে আন ানাআদীযোগ ভাগক জজনা়়ীযলামত বনণধরব ণা দে আইজবাধে ইনিমতকরাতমানে আসান বিডান ঘন্তের্সাথে উতিতূর্ করে পুরান্য লোকত কো্পানির জাতিকে রতাপতাব দূযোত্রভূনিস্তাননারাণনীযটানুভুক্থতে লা।
700,rec_43_audio_64.wav,যগাছ হছি গাছবালায় গাছ বালা ইত্যাদির উপর বিন্দুবিন্দু জমি টাকা পানিবাসীর সী পানিবাশীর্ষে বা ংহর এতাঁর কিতা হিষেরে বেজে সকাল ঘলনাকমেনিয়াশনিশ্রাষন নয়েযেছে।
688,rec_43_audio_65.wav,য়ার্জাবরাণীরবাধ শিসেবে লাকিমানে ধুবামনার মা হিনমেতারাতা সিতে কালেঅনুম্ত এবং মৃামমলেহীতেলে সবিএই দায়িযে দিত খুমনাণাাআযোজজাতে গাস গা াথে গাস রাজ পালা ই্তাদী  পজ্য বিন্দু বিন্দু পাণিজ্রমে তাকে তাকে শে শিবেতা কিয়ে।
650,rec_43_audio_66.wav,শিষিবলে বায়ু যকন ঠান্দা গোনুগোস্থু সং চবিতে আসি এ তখন বায়ুতে থাকা ডলীয় বাসপোঠান্দা হয়ে পানির পুতা হিসেবে জমর পা নিপুটা িসেবে মজরমান হটিকাছে হয়যো।
634,rec_43_audio_67.wav,বাসপর্থে কে বল বাস অথেকে বললে পর্যত ওয়াকেয়ে বণি ও্পূণত হওযাকে পৈণি বরে পাশে থেকে অপলতে করনগে গনীয়ম্ম সলামএযাবাসব তেকে তলে পর্ণত হওয়াকে গণি বম ব্র বাসরকেত লপুরত অয়াকে  পণনবাশ থেক কলকন্ত ।
667,rec_43_audio_68.wav,মাঠালীনী দেওয়াতেকবর পাশদানাজে তাতাহাস্ থেকেবার্তমি ত আাল্পূরিন্ত রকোস েললেল বরিন ত হওয়া কে েক ষ ভবর বলেম্যান্ বয়োযতয়ুমূলে বিচর্টা খুব লাল তোঅর্মলে বিচট্টা খুব লাল টমুলিয়টা কুর ল হনতটার্থ কোন্যোমুজযে বিতর টা কুমলাল
702,rec_43_audio_69.wav,রকথশূর্কাদিকার  তা কষম গলা লধর্ম জায়মি টার টার কোনো প্লাডন্মটিয ভেটার্ডারা ক্র ক্লাব তর্ম জায় ধিকা ওলামুও ভিজা ইট্লাসোড়ক এবং রাসায়নিক সারি ব্যবহারকমিয়ো।
695,rec_43_audio_7.wav,খায়এবাবে এভাবেই শুক্তি থেকে প্রাণীতে প্রবাহিত হয়বাস্তর সনুষ্থান উদ্বিদ ঠেকে প্রাণীটেশকটি প্রবাহের এই ধারাবাহেির প্রচয়ি।
686,rec_43_audio_70.wav,ালির আগলুয় হল দালিয়েসাই মৃদযর মুজে িনেরালদাফকথেরতন্যজির উত্তর করা্ট মশির ভিত্তাথারুরাস্রামলর্গপত্তারণগারে।
643,rec_43_audio_71.wav,কিতুভের ভিতরালকুমুহে ভতর্লালতমুজের দিতারতেমযে িতল্লালতোমদো ভিটটা লালহুম ব্রাহ পরাতম চরর।
656,rec_43_audio_72.wav,ন্যাযারেননশনসা আজননিযাবল পায় নেরাবদ মানহপুক়েবাহ নিয়াবদ নয়নিয়া বদ নির্ণাতর উপক্যাবাণী নিয়াপ দে ক্যাগাকা লভযো নিয়াপরতারে।
644,rec_43_audio_73.wav,তায় য়েবনানজজবানীসোরা পদৈনবতমৈলিবাণ এল ইর আপানযেরধ্য কিউলাল্ডে মত দেললিয়েতললডাতেডাতললে একা।
698,rec_43_audio_74.wav,তল টাতালারে এটা তলাটা ছাল র পনিক দগিলখাকরণ যেষেকে পানি পরিকা করা হলআম ামযি দেপানতিতে উপই নামকি ঠাফ কর
611,rec_43_audio_75.wav,লেেল সামিনি দিয়ের মরসামািয়ে নিডি সসনিয় এেট আরজলদ তা পররলোএ রগলোলআপন পরিযালের একটা সোতারলা আভে যেবধৃতি প্রি এক থ্থ াল মসফপরে একটক চললে।
690,rec_43_audio_76.wav,রট অৎ্ব লালরে এটাকাল ওয়়েম অনচকলম্ম লক্ষণ অরনযোদ্ধা কমারারং যোদ্তা ক্ষমলাকারা রে যদ্তা ক্ষমণহনেন যজা ক্ষমণা রালা আনসগুল ফেল উৎসহত্থাকর্ষ্ষটা খেল।
629,rec_43_audio_77.wav,রামসালতাকমতাল জিয়েক্লাম জীবানমুপের জীবানমুক্ত নিয়াপর পাণির জন্য বিশ মিনিদবেশির সম্ময় ধৈর আঠতে বিশিভিষমর পাঙে আখতে পানিে এখতে ছবি।
638,rec_43_audio_78.wav,কতমিনি বিসআতাকালাাল ক্ষমর আগা লাওন্চথাক্ষমলা কেলা এ বিশ কেলুমিতা বি সমালা কালায় ক িক়েজে বি কেলো মিত বিষ পিরিমিচারগিজ কেলোিলিতা বেরের।
601,rec_43_audio_79.wav,মি্বেশলআয়নঅক্পক্থমিলাথকেস তারকমলাকালা ীধাতারনীল আয়োযোধীতজীবানমো টেনিয়াবদ পানির জন্য বিেশ মিটারের বেরির সম্য় লাগই বিষ মিনিদোমী সমল মিলিম লাখি।
621,rec_43_audio_8.wav,হল খাদ্ধাশরেনখাল সুর দবিদ্ধেয় কেই প্রটিটি খাদ্যাচীন হয়ন প্রাচিশ গছর কাদ্যযা যে কোন বাচুর সংস্থান েম কমেগগুলোঅনেক গুলভ।
635,rec_43_audio_80.wav,অর্য়ঞচ চাটাকামালা একা ওয়ার লপ হলে যুলি করুপএই এলাত্যা ওলেএলাকা অলে এলত্যা লুতে এলাকা ওে এলাকা লএ এলাতটা ল।
612,rec_43_audio_81.wav,সি ফারি এইলটুলোএলৈলো এলত ল গয়াই য লে লতহলেরথামরমলপয়লথ তাযেএলা উদ্বুলে পুশ চিশংষ ৈন্যের জন্য পুরডি পর়োজন াল।
655,rec_43_audio_82.wav,নেওয়ার মান ন রে অন্মান্তন্মাপাবে না়আরী পইকেগেলে তানিদ্পূর হযয়ে মযয়ফভহের কে বরে আ়র আগে বরম
641,rec_43_audio_83.wav,লাতাররটােলত লইউযলুইদ কল আথমা হেল নাওয়াই ইরারে লইয়ে লোম হতমা লমনাইলি পয়িক্ষালা ক্ষপা নামন।
662,rec_43_audio_84.wav,লা অভযাবা নামানের বাতেলা ইতভ্যাবা না ননেবলা়া বৃকলম উতভাবানলে ও অমৈত কুইকে ভাব যে তেে চিলয়এলতল লিউলু।
671,rec_43_audio_85.wav,<>
631,rec_43_audio_86.wav,লেরজা মতাকে সউল্বেদাের পরচিলি মাটিয়ে ওড়ি বিয়েপুঠেে মুলারবাডি বোলং ুটি পাণিদেশনের কারণনধরমা নদ মা নধবা হয়য়ে।
707,rec_43_audio_87.wav,মতকুনটি পানির বিশনের কারণ নধমাল বজ নধমানেরের উপ নধমাস গলধুরিে অনানে য়আমাবা জামুধমানেইআয়ে একে কিিণর্থে ছেযথে ভালাযয়ায উধ্ধে।
659,rec_43_audio_88.wav,গিয়েনঅথ্কাটে বছ প্রথি স্কুলে ভ্লত ইম্নাজিনী তেকেটিনদণ লোাতন আয়্মার্মান তফারবান উভ্মেনে ম্েটির ম্যাময়া অংম্ভা আতে পাকামনর মকালীল।
696,rec_43_audio_89.wav,ানি মতানীনবতানি নতালীরতবাি মূ
628,rec_43_audio_9.wav,কনেকগুলো শৃণকল খাদ্যাচীন কল থাকে বাস্তুর সরসথান সকলসকল ও বিয়েই ও প্রাণীর কোননাকন শ্ৃঙ্কঅন্তর্বুক্ত জামানী গৌথর ৃসিদুর কঠ ব্লৈব্যায়ং ননানপ্রণে ধিে থাকে স।
684,rec_43_audio_90.wav,তাভার্নের ভ্যাবানি মূানলমূতানীল ভমরতা করে।তামীলসমজল াব করউকিহ গর্হতামন পি তাী নামনীর লাংক্সেেট হনেরহাব বহুরদতাণীণএবং একপ্রবা নাতে নগীচিতপাঁচ বলন।
697,rec_43_audio_91.wav,উদ্ভিদা পুষ্টিশিুজনের জন্য পর্টি পর্জন মায উজ্যাের পশিদননের কূধ্যপজন মাটিক পুনটি পাইন্দেশনের কারণ ননমাবরনতমা বর্যণতম আবর্যপানিদে মীয়থাকা পানদেবীক থাকা বালী কাদা ইজ্তালী সন।
661,rec_43_audio_92.wav,বুকে একটি বলে চিতালোয আডাডিগলিলে ঠিনতইন্দিও যায়তণ রেখেতআর্রে বলে।
683,rec_43_audio_93.wav,াধে ই জিতে অফকযালায়্লেখটেকাপধিকি দেগে লেখতা লীকা রয়েেেযাপাংিদেমীর় দেকা বালিকাদা ইত্যা দিয়ে ইটাদিয়ে স্রাননুপকষে ককি বলে িত নিতে স্বনপকী হয়ে তি ব।
623,rec_43_audio_94.wav,ঠিতারমুর তিতানুতর্রমধ কলাত্যর করমকমরতি কবা হাষ্থবলেস্কতা আয়া হাঠ ছেল পেনা অণ গলিত্ষদেলাল মর্দেটোয়ারক আবা টাআয়বান গুডয়ে বিলূুধ মুদ্র প্যা ব তাআার্ম্ন রুয়ে গি য়োগতন করা।
677,rec_43_audio_95.wav,বিল্যুদ্লন্কহমস্োচযা নিরেমস্থা সহমারসুকানুর্জন্য সুপান্দর জন্য হ্যাড ড্যাবের  বাই ভা ব হবেও কিশুকর জীন হেয়াদেবী বারবর হয়েয় পরি্মতর।
660,rec_43_audio_96.wav,জুব দাত্বামাে ফকসকেকয়ফলে লোবাও হদে তফ পর কাজ কক করেনে।
705,rec_43_audio_97.wav,তবটি স্প নাসনসল হিনেসের নামযে  তোততো নাকিকখে সমাআমিধে আমসে ফলে রকফশরাংসত।
605,rec_43_audio_98.wav,শাশ কষকানে  কানসনকসরতি এর মধল এবম এজকস শে স ভশধে তারর্বত দুরভর্না।
614,rec_43_audio_99.wav,তার মায় স্নামসে ফুয়ামা কাহাবব ভুভে তে নি আওটসেভপ হল হ লেগলাওকি
958,rec_43_big_audio_0_chunk_0.wav,<>
921,rec_43_big_audio_0_chunk_1.wav,<>
960,rec_43_big_audio_1_chunk_0.wav,<>
950,rec_43_big_audio_1_chunk_1.wav,<>
664,rec_43_small_audio_0.wav,নাদ্ে উত্টকেলানারেমেন্ট ডাননাঠও মুক্যালানিজিত ডা ইমএজ জানার।
617,rec_43_small_audio_1.wav,ইন্ডিগর্দ শহীন্দিক উদ্দেশ্ ইন্দিও দূষকানী।
636,rec_43_small_audio_2.wav,হয়ে ভিনলরহখিাই এগল নেনখান মট্টকরেক সকলত।
735,rec_44_audio_0.wav,তনামাদে জীবেদেই বৌলদে়েসিমারকবি বলতে পারছেমোলি রোহা্থ্রীগেলেকর্ততম বস্মে গরে্রেকুটি কুডিটি়াগমলাদেশের ফর্কের আওয়া়ন েরটি আকাদেমোয়ালোম়ানে টছেকাযেমন ামন্ টিয়ায়উ ইংয়ে নেকে আনো উনিয় তি তিয়েকআলে হমানে অনে ফোন্ডর।
718,rec_44_audio_1.wav,চিমমনচীমায় রাস্তাুনয়ন্ডে ব্লোসে বারি গালানিয়েমলাগ কেকরস এংল্যান্ড হমা নডডেকগবেটখুলমবতাতে পরতি্না ঘারারালাধ পেপয়কার কলাখেখালালাকরে কব়তছিলা চিনিকেফলামী।
737,rec_44_audio_10.wav,দেতিকাশে অরে ভযবছারবসিততা তযগীদের ঘবি ব্াস্ত্র রম্পরআয় দিহেসুইনানে নে রেকাকে তনাজাই ডিকোনায়টিক কষিগংক্রকষসবায়নে থাকে দশ হরে কোলাদায় তিনি সুাইরিসত্রাই মেয়াগর রয়ে দািত্ব আয় য য়াগ মণকি়ারা়।
723,rec_44_audio_11.wav,কর্দে একটি আগাইডা দেকটি এমনে নমহঅস্থকরেকোলাদাবুলা় ডা আনাদী ডরবরে এরে দুই মেট কিট্ডুই আজুলা আক মায়না যেছে অবতিষ্ঠাফত এক সাতা ছিল  যুকটি ইউসীমতৈছে নয়দি ব্যবথাযর় টারানাকালী টে হাহে ব্রথে হ ইনিবেরটস োকহরাইসে ফবা ভালথাকে ত বরকি নিংশাল লাড়িয়ে অানিয় রাযে।
722,rec_44_audio_12.wav,মস্তিলঅনিবা র এগেন আমাকা এই আবাহিয়ামেয়াস্ কররে না়গিনিয় আযামিড আবদ হৌস মাননিআনের দুনয়া গিনেয়ার তৈদ্ধি মানে গিয়াবামে রেমন ়এসা দিবি।
744,rec_44_audio_13.wav,দিল মরাযমাজলোদ রামি কাতন নাএসা আলাউ়াজে লীবে দার্মি কেত নাডিনেল্লে দে গায়দষিন ধমিত্যাওয়াহমুহুদ্যও তিনি যনভাহে ধ্র দারগয়াদঠটি্তরাজ্য অম রেগাকোনা আজল েগদেন া।
739,rec_44_audio_14.wav,আজেক আব্য জিল্লাসকিন পাসিঘাট উকগাতযয় রা্তামেরে কা দানার মেনুরাভাদ অহারিজেবস্থা সিমা দাযতবে মরাননমন রাজ্যেব পবাযোশনা অন্র্জয়মৌম জরয়ন করলিয়ে।
710,rec_44_audio_15.wav,মিতির হয়সরংপ্রধমনেধূনেমনে রম্মন ধূনীতাকে িনি লি ভিজাকে বালা আসে পরেতের অন্বলবলা নোয়াঠহন থেকে ভিনট প্রহমাত লা নওয়াচে পন্তে যা দেরমী রঙ্গলির ময়ে লেে যঙ্গল খাপনজামজা লিমি দোালক।
736,rec_44_audio_16.wav,প্রায়নী তক্লাস পরিরেেতারাবিয়ে কায়মছেরঘারী হিচমিটারে মধ্যাতন বল বয়তেগিি ধির সামারোয় ই নাবারসনহাযয়িনির বাধন অয়কারী মসল একমে অভিনীলকের গ্রাময়ঘারী মুকেলে এখম এক্ আমজেকে ভূর্ণ একসিল অনা তোমামো ইজ রেকেোন আসে।
725,rec_44_audio_17.wav,দায়এত আমানে ভুজা়সিংমহয়মহতই্লাশগরনিক লুক বালো য়ানের আমা কাছে মোহানো় এলাইয়া ব্যাওব়া বাললাগে অন িযিত্ব বাউলা গেলেহমনামনিনারমমনে করে।
733,rec_44_audio_18.wav,কণ্যাযে স্থিতোম নিতাম মরাদায়ি হোেসোরা ফিন এরা বডা ঘুফ ালকানে প্রুতীর ফালসানরতায় তাকাক কারে হোস না়নিতাবা ধব করে ান নরে নয়কেমনহীমানে কর কবিতেেেেনে যালে কেেেেেেেেরেেেনবুননাজেএবনন আনলে নাই না।
727,rec_44_audio_19.wav,সার আর সুচায়্মটাগুরেথাকে মানিআজে দৈতেতোরে দ্েনের সছু গিরি হকরমাদ নে মমাদা ফিতা থরে।
742,rec_44_audio_2.wav,কলেছয়এরিহে গ্রমের ডাকালা রা লাগে হের মভেগেযে অযার্যাব তৈিরণেথ ঠুকিয়াল মবারা জার লায়য়ন গতে ব়লতার যুন্দ ফাসকরতে টোমবারক খোটি েফেষটি।
738,rec_44_audio_20.wav,টি কএপমন ঘেয়ালনময়নের নিয়ন্তণের রালয় গনাওয়া গায়টওটমারভরিক মিলক ধেলমানভর নিনিহকতনি একতা দায় বাচনীরসুফলে ইরে গেলো বরাবানাটে তা তাই একসাথে ভাইয়ো গমেকের্লাতিয়েতো াআতিনি য়।
711,rec_44_audio_21.wav,তি সরা শরপতিস্টমেতেে।
999,rec_44_audio_22_chunk_0.wav,<>
998,rec_44_audio_22_chunk_1.wav,<>
712,rec_44_audio_23.wav,কারণী কেনউ দাকেরা ়এডাতা পোবলায়েছেিক থাকে।
720,rec_44_audio_24.wav,করকিচ ম্ানেই পনানা কস্থসছতরুহসা খানা তা সনমনাসি।
731,rec_44_audio_25.wav,এ মনতমমস পায়নর প্টিফ্প্যাঙগে নে প্রণম কথা রেত।
745,rec_44_audio_26.wav,ছখেনলেরযে পুসেরার ব অআর ঝের হয়র হিলাই।
726,rec_44_audio_27.wav,হেদিয়ে েনআমে গাডিয়বংশবতর বরণার্নামের কেযি একডিন হেয়দিকঞেতা মৃত্তুি সাম্বাইয় দেবিলে যানএাআটাযএমবাাব়া সাম বাজীব্যামেন দারঙ এয়া বিলে যায় সবাই রেল মুরিরলেম সেনাসুলে।
732,rec_44_audio_28.wav,সাফল্যে না ময়ব্দনে রায়বহপরামতের ফানই সাইল উল্লেমপপুফহরুর নয়মিআইবাঘন কি রয়েসিয়াম বুজোরোষ ডা গুয়াল কৃস ুলয়া অাদযখেলা।
719,rec_44_audio_29.wav,মুপরি উরু টমে কো ামছেখাই বাজায়রাশরকক হজেয় পরি তিনি।
714,rec_44_audio_3.wav,এতে অভিদেত্বে যেড়িয়া রাা একাকাডা গা লাথা করতেপ্লআগী দ গহের অচেনাটেওয়ার্মা ছেনকারণিয়ণ তিন জনেয়ক্রথ ক্ষময়েিকবান্টে ধিগা এবনো সময়ে কে উ দ্রিকাহাট না অধী রম কষব আন্দ রয়ের ছে েখান় হলে পরমং চায় তম্বজ্যা তার গদি প্রতাম াযম।
729,rec_44_audio_30.wav,ফরজা করিক লিহা়দধ হওয়া গাড়ীকুমের ধেএনায় তামখাম াদাসু জী এবাহদ দীরা কারগিশুরু হ অনুবয়মতাইয়ের সায নাতিয়া।
728,rec_44_audio_31.wav,সার্নারেথরআনকরী জলবুজ্য সুকুবাদায়হরভূইবে রিড়ামহরিবাহলা রডি হল অনুজামা মিথজাপূনরাঠরপ্রতেন আইরা নাত হায়র়ার আনা গায়ই গছা দ আড়িয়ে নেবত বিলির আঁটিযে তামহৈঝু ইন্ধান ঘরে হলে মনতা কিতা।
