,External_ID,contents
726,rec_42_audio_18,তবে কম কথা কালিন্দি নিলেকানিই ও ফলন।
727,rec_38_audio_0,তবে বিরোধী দিয়ে গুরুদ্বারে জমানো বিতরন এখন কত লাভ আছে বিছানা।
728,rec_33_audio_15,দরিয়ার গতিতে।
729,rec_32_audio_36,দিন দিন বিকিকিনি।
730,rec_29_audio_9,কাসাতকিনা কিবা দেয়া কাছারি।
731,rec_26_audio_24,সে মনে এক একনেকে আলোচনাকে আলাপ আলোচনা করা হয়ে গেছে রাজাকে দোকানে আজকে প্রথম মেয়ে দিকে এবং কন্যাদেরকে তুমি মনে কেমন।
732,rec_39_audio_26,তাই উত্তরে মারে কয়েক পষিদের সংখ্যাটা বাবা উত্তরে মতটি সামনে ধরে যে তাত সজিব সাইটে দ্বিতলা মঞ্চে কাছে বজ্যব্যটারে দরপত্র।
733,rec_36_audio_15,তাদের মতে পাজনিকের কমিন্সকে মরতে।
734,rec_42_audio_17,কিনতে না পুত্র লেকটাকে কাম আছে।
735,rec_26_audio_35,মনমাস মনের সেবনের বতাদা বুঝতে পারে আতরের গেছে লিগে কারযোগে।
736,rec_35_audio_44,লীগের যে লুকাস এ রাবার হাকিমের পালাও মেলিলাকে রানারকে আহমেদকে কোটি গিয়ে হয়ে দেখে।
737,rec_31_audio_7,কাটাবাগান কিছু কেরোয়া।
738,rec_41_audio_0,একেনবাবু বেলায় গেছে তারা দুই সারেন।
739,rec_27_audio_5,বেদি এরবানওয়ানবাটনো পানি করেনি কেনকে দ্য টিচার এনহটুডেন্টু।
740,rec_42_small_audio_1,ইয়াদ গমন হে কতকাছকিমোননা নকলা না মনে।
741,rec_38_audio_49,এ রাহাতকে করে কলমিলতা চায়না জার্মানরা তাকে তা আমি মনে করি ।
742,rec_36_audio_0,কি তবে তাতে দুসিকল সামাজিক আর চাবাতে মৌকারার।
743,rec_41_audio_50,এদিকে প্রয়জনিয় অনেকে এই বিদ্যায় লাগে না এই জেতানোর।
744,rec_36_audio_8,বাইরে নামের কেন ককাতে নাকি সনাবাহিকাছু র্তীরবকাসবর্তী না।
745,rec_45_audio_2,সি কৃষাগঞ্জ দুদু কুতুবদের বিসিবি কমবার।
746,rec_27_audio_53,কত রিহার্সাল ফাটা ভায়াগ্রার প্রগ্রাম এদিকে।
747,rec_44_audio_28,সাফল্যের পরবাসীয়া ব্যা গোয়ালা।
748,rec_31_audio_34,হিমি এখন তার নাম জেলাবিস্তারিত এক সাবরিনা।
749,rec_33_audio_27,সাকিবরা লিমা লিমাকে মলাকার কারাকাস।
750,rec_42_audio_23,আমি তা আমি তিল কি ছয় নেতাকে আর্মি ইতিউতি ভিত্তিতে মাতাল হয় নি আমার তিনবাত্তি হবে।
751,rec_26_audio_18,স্বাধীন দেশে কুমান স্বাধীন দেশে মানুষ সব আপন আপন কাজে মারা কাসকাবেলা অনেক বিজিবি।
752,rec_26_audio_55,ঘণ্টির জন্য অপেক্ষা গ্রামের সূচির জন্য কেসিকে কোচিগামী এক সাবিবর মাল বাংলাদেশের স্বাধীনতার সাবিনাদের স্বাধীনতার।
753,rec_43_audio_75,নদিয়ার নিয়ে পর্বটা ছোট হলাম।
754,rec_44_audio_9,তিনি সামলাবার কে একটা কিনবেন।
755,rec_36_audio_10,কি কতনা জি আকাবার নতুন জাত কি রাতে আলী পতিরেব দুইলা রাখবে রাকে লাগা এতে আস করে।
756,rec_43_small_audio_2,এ এমন নানা চিত্র।
757,rec_32_audio_3,আর কাদিমনগরে কেমিস্ট সমম্বরে করি কাজ সমাচার।
758,rec_43_audio_64,গাছ হচ্ছে গাছপালায় গাছপালা ইত্যাদির উপর বিন্দু বিন্দু জমে থাকা পানি বাসী হেসে পানি বা শেষে তারা কৃষি পেলেকে।
759,rec_38_big_audio_0_chunk_0,বরকলে ত্বিদ্যালয়ে কাদম্বিদ্যালয়ে পরে বিশ্ববিদ্যালয়ের প্রেমের কুচকা।
760,rec_27_audio_19,বঙ্গ বলছেন বায়রা বিজয় কলার যন্ত্রবালিকা এবং মাটি করতেন।
761,rec_29_audio_16,রবিবার মিমিকে।
762,rec_36_big_audio_0_chunk_1,বেচাকেনা গোরু আর মস্করাসনাম ক্ষেত্রে গোলাদারবযসা করেছে প্রশিক্ষণ হারিকেন।
763,rec_29_audio_28,দ্য প্রাণীবিদরা তার পিটিশন।
764,rec_28_audio_31,অনেকে সবার দেখলে মজেছিল যে হারে এবং আল্লামা গ্রামঞ্চলে বেদনার রায়ের হারতে হারামকৃত দুই বাকসি অনেক বিশাল বলবো।
765,rec_31_audio_2,বিকালে উল্লেখ রাবনাবাদ।
766,rec_41_big_audio_0_chunk_0,সব সিনসিনাটি বলে ছবি তুলে ঠিক আছে আর ছবি সুন্দর এবং খাতালকে মন্ধনা লেনা খ্যাতনামা সকল আছে যে খ্যাত কামলা টানিতে।
767,rec_38_audio_43,বস্তা বস্তা মালবাহী যে দুই বস্তা অনেক বস্তা জেলাকে ততপরতা সাননের হেরা মিশিগ্যান হিসেবে যাহারা গোল্লা কাছে আমার একটা গুলজারের কারনে তমুক হয়েছে সামনে তাকে।
768,rec_37_audio_25,নাকে যে ভুলটা মা বয়ে তোকারি কেউ।
769,rec_40_big_audio_4_chunk_0,সেচকালে নারু কোন নকল করে কারেন্ট সার্ভে ফন্দি যে সরছে নম্বরে ফোন পাওয়া গেছে কি করা যায় তার বিচার বিশ্লেষণ করা পরমের বের করছে যে আরও একদিন এটা বন্দির পর সারকানের হাতে নিয়ে করতে থেকে যাবে রাক্কা ট্রাকের কদমরসুল করা সানার বস বিষের।
770,rec_34_audio_10,এ ছাড়া লাগত না ছাড়া লাগলে পরে তুমি বেসিক পিনু আলমের প্লাবনে তরে সাইফুর হারবেন কৌরবেরে পারে উটেদের বেহেনকেন পালন না।
771,rec_37_audio_41,জেগে বক্তব্য পানি না করে মামাকে বিফোর দেয়া আছে কত আছে।
772,rec_26_audio_52,রাত বাদাল বিন্দার চল নব্বমিনেগাহিয়া গান সজীবকহাশষান আমরাদেলিনি পাতে বই পড়েন তিনি বেরেন সাঁওতাল নাচের সময় মাদল বাজে সরকারের মুকিব।
773,rec_28_audio_21,তা কারবোনা বস্তুজগতে সবাই বুকেনিয়া কিনা তাকে কারবার না।
774,rec_37_audio_18,আগাম মনে কর না করলে মেলাটা যা ভারনের এই বাতাসটার হয়ে জিদানের অনেকে কোচি সব কাজ নায়াসা হাইকে একসমের শিপনের।
775,rec_46_audio_16,বাইরে যে মিমি।
776,rec_27_audio_11,পারভেজ এর কে ফুল কাননকুমার আবুল লেখক শিরাজি সিনিয়র।
777,rec_33_audio_22,তা মালিকদের।
778,rec_42_audio_26,পাক আজকে বাবাকে অনকরে তা জানি পর্দানেন করেছেনতারা দামামা।
779,rec_45_audio_43,কনকলতার লুকিয়ে কালো তিয়ার্না তাকে।
780,rec_40_audio_10,তখন আর রাস্তার মধ্যে টকিজের পূজা ভারি এই সেনানিকে লক কিন্তু কে আমি করাতকল প্রাইভেট পরে কিছু না।
781,rec_30_audio_7,স্বাদে গেছে দুলিয়ে আরও তরবারি নিক ও একটা মাছ বস্তাগুলা গুসকরা মাসিক মাগুরা।
782,rec_38_audio_19,রনজিত করে দলটি বিনিময়ে বিহরিছে।
783,rec_35_audio_39,না না কি করতে যা যা পানি তাই সত্তাকে নাবিকরা করে বসে মারা পাতা পাইতে।
784,rec_35_audio_7,নিরাসনে ধারে সকল তাই সতিপর্দা।
785,rec_41_audio_61,তিনি দীপাবলীকে কাবিননামা আমার করবেন বিসমার্কের।
786,rec_27_audio_27,তা দিতে পার না।
787,rec_44_audio_0,কটাদিনের চেকটিতে।
788,rec_36_audio_22,বাবরনামা কেনেবেচার।
789,rec_35_audio_38,তিনি আদিনাকে প্রাতামার দানাতেই যে মোবাইল জানানোর।
790,rec_38_audio_24,সেদিন সারমেয়কে।
791,rec_38_big_audio_1_chunk_1,নবী নকি কন্তিনেন শেষ হয়েছে বিনতে।
792,rec_35_audio_9,অনেক কার্যকরী নিশাকরের ব্যবপারে হাতে না ব্যপার।
793,rec_36_audio_2,পতকা নিদেশিকা টারজানের নম্বর এবং তার বলবনের।
794,rec_40_audio_12,ভুল নন জয় বচ্ছরে দিনার ভূগোল নিচে ফিনান্স নিনাস নিরিনফরিক্ষা দিন বভূবলফরিক আবরার ফিন্যান্সেরগে ভূগোলের কে ভূগোল পরিক্ষা দিতে উৎপাদন দেশে সংগঠন দেশে একাউন্টিং দেশে ফিনান্স দিছে।
795,rec_46_audio_13,রাতে আমানত কাল কি বাকি কারা গম করছে না।
796,rec_26_audio_38,শীতটা দোন জন পানি তাদের কোন রণপানিনূন সারা খাবার কেতে বিশাশ লাগে রাজা মেকে রাজা মেকিকেল নারবানেকে বলাতে আছে।
797,rec_41_audio_39,মনামি আমাদের একটা খাবার না কাতালানরা।
798,rec_27_audio_41,রাজু দিন রাজু ভিনিসিয়াস ফায়ারফাইটারা পুরপার্কে এ।
799,rec_43_audio_72,নিরাপদ পানি রাবুকে বানিয়ানগর পানি নিয়ে বেকারকে।
800,rec_31_audio_22,জাজা মিত্তিকাকে মধ্যে বললেন এবং কোনটা লয়া নিজেদেরকে রাতে।
801,rec_39_small_audio_0,কারেন্টের ব্যাটারিকে বার খায়ার কোনো কাম নিয়া অত রাইতে কারেন দেন।
802,rec_34_audio_27,ব্যক্তির ফুট ডালচরের ভিত্তিতে এরা মাইনেনিকে দলে দেয়নি।
803,rec_41_audio_3,সারেনের রেকারের।
804,rec_39_audio_13,বিদেশত কানাডা মনে মনমানুমাইতেযে বেতন কারেন্ট করে বেতন কাজ এবং এটা রায়কে তার এই পাইমেন্টোর উপাসনা আর খানসামা আরেক জেলে ভরে থানাত জনমনে।
805,rec_40_audio_17,বাংলা সালে চট্টরাজকে ফের কোসেরর বুসানে জেটলিনা মনে যারা যারা নব্বই পেদার পরে পাচ্ছেন তারা এ যার যার শিপারের পেয়েছে সাহিত্য সব।
806,rec_39_audio_2,চাকার গুম প্রাশ্য জলবাহী কারটি দেখি ফাগনারকে তিনটা পরগাছা বেদান্ত কারে।
807,rec_35_audio_34,মা মারতে কুড়িয়েছেন পয়েছে তবে রাজিয়েল অনেক গুছিয়ে পুলিশ সালে মন্ডলকে।
808,rec_35_big_audio_2_chunk_1,লি দারুন হিপোক্রেটস পাঁচালিতে একে।
809,rec_32_audio_25,জানেন গায়িকার দেয় কিন্তু ভর্তি রোজিনা রোজার পদের বন্দি আরমনগর।
810,rec_43_audio_63,মনকান্দার পানিসারা।
811,rec_41_audio_60,
812,rec_43_audio_18,এটা হারফের একটি গাছ হাফ গাছের একটি গাছকে হাফের কাছেকাছি গালে।
813,rec_44_audio_4,মামা তাতে ফাসেকরা ছাড়া নেজিনার স্বনামে কলিন নালগোন্ডা কতটা ব্রিটেনের ব্যক্তি হয়ে শক্তির বরিস করে আছে।
814,rec_43_audio_80,অনেন তকমা লেখা ওরলিতে তলত।
815,rec_42_audio_39,এতে কেমন লাগে এমন কলাগাছের মিষ্টি যা কাছার কার ঘর মিষ্টিকে লাগে দিনকে লাগে আলিম আলি না।
816,rec_41_audio_8,খেলার দুসারি কবিতা বারমের দূরে থেকে হেতু।
817,rec_38_audio_33,একের পর ছবিতে এক বছর মনমালিন্নতার নামিতে গীবতকারী ভারাভারা।
818,rec_39_audio_4,জাতিহত্যার বামেনদার ফরাসি ম্যানিলার তা কামনা পরে পরে চম্প্রমারি জায়তে সালাম সনদ সেতারের আর এটি মনে কর্মে আর পুরমন্ত্রী পর।
819,rec_26_small_audio_0,পূর্ব দেশের সূর্য উকুন দেশ পূর্ব দেশে সূর্যে কুন্দা পূর্বদেশে স্যৎণদেশাপূর্ব দেশে আমরা।
820,rec_43_audio_40,জাত বিভিন্ন চর্মরোগে আক্রান্ত কাতারের কথা কেথারিনার মাটি দূষণের শিকে মাটি দূষণ টিকেছে।
821,rec_28_audio_38,অন্যকে জানার নাপাকের সভা রঙ্গমালা রেস।
822,rec_27_audio_46,বাদ স্কাউট কি আসে না আবাদকারী না টিউনমেন্টে গ্রন্থাদি কিন্তু ধনতেরাসে করে মজা স্কাউট কাছে সার্কাসের।
823,rec_42_audio_33,তিনি না কালাতিপাত করে।
824,rec_43_audio_27,তিনি বারবার সাতবার করে দল লোকাল তু পূর্ণির কাছে লাল কর।
825,rec_34_audio_34,সাকিনাবিবিকে তাতে।
826,rec_42_audio_19,না ইন্দোনে কেসলার নিয়ে কেপারনিককে।
827,rec_42_audio_21,দি দুনকুলের হয়ে কিছু তারাতলা সাফা।
828,rec_41_audio_23,কনকাবতীতে পানিতে আরবদেরকে কাপরের টিকিতেছে।
829,rec_41_audio_33,না রাস্তা জানি সিবিলা বিমানসেবিকাকে তোলা দেনা।
830,rec_42_audio_15,তাকে কুককে পরিচিত।
831,rec_43_audio_2,বিস্তর টিএলএল সাত জন বলতে সমাচার আট সারিনা টিকেনি সাধারণ।
832,rec_43_audio_88,নত্রকে পাক স্কুলে বনির্ণসিযে করেননি আমদানি অব অংকতে পাতা।
833,rec_30_audio_9,মনিরা সেরিনাকে সামনে কি কল্পনা করা যে মা সামনে বেশ পাবিরিক সিরাজবাটি।
834,rec_33_audio_21,এই উচিত ভাজা মানববলির মামির যাদুল লাহা সি।
835,rec_33_audio_13,মাইনে পাকালেন কিলকে পরে মা কালকে ফরেনার্স পরে না।
836,rec_38_big_audio_2_chunk_0,পাক গরিমা সারা।
837,rec_44_audio_24,পলেস্তরা খানা তার জলপতনের।
838,rec_34_audio_1,এ বালিকাকে মারেকে বা কাজ দেবিন্দর এলাকার থেকে লাভের বদতিশারিকছেপরে থামবে ফাসিস্টিক নেতা মাকাল।
839,rec_31_audio_16,তার বাজাতাম হাতে বল রাখানো রাগনারকে এটি সুন্দর সেই সমানতালে এক।
840,rec_28_audio_20,দেনাদারকে বিনা অনেক সাজানো এক দিকে মনে পিটারের মতো তা পরে।
841,rec_32_audio_8,চকচকে সদকা সাথে সব লাভ হচ্ছে।
842,rec_36_audio_3,সেরা সুবারবার্ন এই কোম্পানি মানে সে নামন কোম্পানি সামেমের বসপার।
843,rec_33_audio_19,তাত্তাকান্দা।
844,rec_34_audio_15,রাসানটা বিলাসের দোষ দিয়ে তার মনে কমিটির দাতা তারা মজহাররা ভয়াবতা করিয়া লাভ করে ।
845,rec_35_audio_4,আপনি যদি আপনার ওজন পাউন্ডে হিসেবে জানান তবে তার তার সাথে নাইফা কারণ এক পরানভরে পাভনকে কেন্দ্র যদি আপনি আপনার উচ্চ ভোটের হিসাবে যানেন তবে তাকে সন্ধি।
846,rec_40_audio_19,এরপর একটা দিসিলাম পিআরপি জনসমর্থন প্রিয়মকে শিরিসা দুজন মিল্লা যায় দুজন সরকারকে।
847,rec_34_audio_23,তিনি পুঞ্চার না মিত্তি না যারা কালনা পর্ষদ ইসি পরে যার আছদ্দর সুক্ষ বায়েন কারভালের ক্রিকেটে শুকবার পরে আয়োজন আলামিনের বাহবা মিলে বিশ বসাতে।
848,rec_26_audio_56,ছবি কে ছবি কেমন ছবি সাকি পুরস্কারে ছবিকে সাকিকে পুরস্কার পেয়েছে আমরা যুদ্ধ যুদ্ধ করে সানা আম কি করে যুদ্ধ মাদ্রসা।
849,rec_34_audio_16,নয়নে ফাঁসি সাহায্য জাকাত বিচাবের অন্যদের মিনা কতটা বিলে পণ্ড সরকার পেশা তুমি যা নিয়ে কারো সবুজ রাষ্ট্র করছেন আবার আলবদররা।
850,rec_38_audio_23,ভর্তি তিনিশান্তিনিকেতনে করার।
851,rec_36_big_audio_0_chunk_0,বিজেতাকে সালামের ক্ষেতে পালবাজারের নিয়েকার্ক।
852,rec_38_audio_13,তবে কী তা থেকে ইউটিউবে বাকীকে কি না করে তা তিনি একবার গান কামালকে অভিনেতা মনে করেছেন কাবা পরবেন।
853,rec_42_audio_40,আলী থেকে জাক্কার মিষ্টি লাগে কেমার আগে কায়েসকে রবার্ট খেলেছেন না।
854,rec_43_audio_49,তিনটি পাননি বলে যিকনিয়কর্মকরম পণ্য পাই দে পয়সাটি সেনের প্রধান কারণ কিমাটা হাপিস ব্যবহার তিতাসপারের গামারিতলা মাটি নষ্ট হয় পরিবেশন করে উপায় কুন্তি পেসে কোন উপায় কনে।
855,rec_37_audio_44,আমি নিজে নামের থাকা বা তা আছে জেলা কাননে।
856,rec_43_audio_58,বুসানান জমিদাতারা কুয়ার কোয়াসারের না টুকটুকে গালিমার টুকটুকে।
857,rec_29_audio_35,চকিতে মায়ারানিরা।
858,rec_31_audio_1,মার্যাদার সেবার বালাইনাশকের থেকে ছিলেন স্তরে।
859,rec_36_audio_6,এর করমর্দনকে ক্রোমাকে অনেক প্রেম পাওয়ার কর্মাশালীয়নদি টকা।
860,rec_28_audio_0,সয়া নিবারি ডান কছিমদ্দিনের তিন রানিমাকে হারিনি করসেট করছিনা অন্যান্য দান করছে কি।
861,rec_27_audio_31,আর অকারণে বিহনন কিংপিনের নাক ভয়ালতার নলাকার।
862,rec_40_audio_0,আজকে পাঁচ তাই বেশি ছিল জানালেন শুকনামরিচ যাকে কাছারির শুকনা জালটা বেশ ভাললাগে কাচামালের বালাগার।
863,rec_37_audio_13,পরে রাখা গ্রামকে তে কতবার কতদিন নামপত্রে।
864,rec_37_audio_1,চাইনিজরা টা স্কুল কাল তা অলকানগরে বাহিরে প্রবক্ষ্যতি দিকে বাংলা দফাদার বা।
865,rec_41_audio_56,গায়ে কন্যাবিদ্বেষ শিলচরে পরেকার তীরজুড়ে।
866,rec_41_audio_52,আল্লামা বি শিলাশাকসবজীবনা কিন্তু মা দান সন্ধান।
867,rec_33_audio_28,ললাকেদের কাজে করা।
868,rec_26_small_audio_1,পুরো পরিকল্পনার পুর্বে কিনারার।
869,rec_42_audio_0,যে পারিছিলেন দোকানপাট।
870,rec_31_audio_10,প্রতিটা বারে করিবে সবে পতিসরে।
871,rec_29_audio_14,কাতারকে কবি।
872,rec_30_audio_8,গরমে লোক গেছে হিসেবটার লা আমরা নিরাশার বাড়ানোর।
873,rec_30_audio_6,দিলে কি রান করে সিরামিক এলাকাকে হাতে আমরা এলাকার দিকে।
874,rec_43_audio_16,গাছ গারিসা বসাবাস গাফরি সাগা গাফরি গাছ রেখে এলাকা গাছ ফুরিয়ে গাছরার হেনাকে গাছের গাক্কা আবার গাছ ফুরিয়ে এলাকা।
875,rec_27_audio_7,সুন্দভাবে সুন্দা পারভার্টের ফাতেমা এন্ড পুপুলার দাভাও দারাজ।
876,rec_31_audio_0,তোরা হালদার সিরামিক কি আমার দুলতে শেখাবে।
877,rec_44_audio_14,গত রাতাকানা মেন্যুবারে বলরাজের।
878,rec_29_audio_1,তার পর নিরাকারকে কাপের।
879,rec_44_audio_20,পিকাপে নিয়ন্ত্রণে রানিহাটি কাদির আবার আনতে তার এই একসাথে বাজার ক্রমাগমনে কেন।
880,rec_43_audio_62,যে পানিতে বেশি থাকেন পরিণত পানিপানের পানি সে কি বেনিপুর মানুষ পানি মানবদের সাহিত্যিক সত্য সাহিত্যিক শুরু বামনিসার থেকে স্বাগত পানুমনি মাস সূর্য।
881,rec_46_audio_11,কেলিকে।
882,rec_35_audio_30,আপনি আমার চাকরি লেগে আছে আমরা উপর দেশ নির্ভূত আপনাদের উপর দেশ নির্ভূত আপনারা যদি সাফান খাওয়ার লাগিয়ে সিসকাকে আমার বাপের সব কিছু ব্যাচে সত্যে ইশাত।
883,rec_32_audio_7,দিনাজপুরে বেশ লাপসি যে তার নাবিহা খেলা মহাতারকা।
884,rec_37_audio_36,দরপত্র নিলেও লাগাবে কে এই কারণে এসব রাকাতে বাড়ে।
885,rec_28_audio_29,কান্তা কানা বাগ করে নবকুমার বন্ধ দানকর্তাকে।
886,rec_41_audio_45,তার বল তুলে করে মান লাইনে হলে বেরাকে হামনা কম্পিউটারে সব কাজ করেন কি তত পরিচিত অনেক কম্পিউটার দোতলা এলাকাতেও আলা।
887,rec_33_audio_34,কাউকে বের সার্বিক।
888,rec_41_audio_51,একে সাম্বা মোসাদকে যানবাহন বা এই দশরথকে বসতে দেখা করে সম্ভাবপর পড়ত।
889,rec_33_audio_0,মতলবে কি।
890,rec_41_audio_38,খাওয়া যারা এখানে ভর্তি বাইরে বারিস্তা সুবিধা একনবিন আটটি দে বা বাজেটটাকে যাকাত।
891,rec_33_audio_8,গঞ্জনা।
892,rec_45_audio_3,তিনি বাতকারক টুটেছে।
893,rec_30_audio_13,হিন্দু কি আমি কেন পাকিস্তানকে সোনার।
894,rec_43_audio_47,হন বাদায়ে উচ্চ সুরে গান বাজিয়ে এবং লাইট স্পিকার এবং মাইক বাজিয়ে মানুষ শদ্বদূষচওশদ্ব দূষণ মানুষের মানসিক ও স্বাধীনিক সমস্যা সৃষ্টিকে।
895,rec_42_audio_31,তাকে জনমত দেশে তিলকারার নানা দেখে।
896,rec_36_audio_19,এটাকে একাপেলা একটা দাম বাবাকে দাম বাথামের লাভে সদস্যের সাথে জড়িত।
897,rec_35_audio_33,এতে এটাই এ রকম করে যত্ন বুধবার জন্য না পুলিশ চাইলে জাওয়ানরা সস রাখতে পারে।
898,rec_39_audio_12,আবার তার বেশি জন্মের কথা সেটি কাউনের লাগে টাকা যৌন কারেন দেন আসনটি মেনেসের টাইমকে সরকারে তার না বাটপারি শুরু সেটা বিলিয়নে বিলদিতে চালান।
899,rec_42_audio_13,আর পাল তাতে না বাসনা আকনকে কাছে সানিকে।
900,rec_26_audio_26,তিতাস সিরকার নারী যারা দিকে মেয়ে তুমি আমাকে কেমন বারে তিনি কি নুনের মতো মেবারকের তাকে উজনি সেনাপতি ডাকে বর্ণবাদে বর্ণ।
901,rec_33_audio_12,কালকের কার্যকারিতা তুলে।
902,rec_37_audio_40,বিদ্যুৎ বৃদ্ধিতে নতুন এই আরানেতা বাজে।
903,rec_41_audio_11,রাসলাররা ভিন্নমাত্রার সিদ্ধির।
904,rec_31_audio_25,নিজে কসবা দিলে কামেরাতে রতনের আপনারা পারিনে।
905,rec_43_audio_35,প্রজন্মকে ফলে করমেলা লাধিক শতকে।
906,rec_29_audio_25,নারকেলের পর্যায়কালের ভিত্তিক।
907,rec_33_audio_14,তবসুমের শিশু কিছু পাচার অধিযুগের পাশা তরুর কত।
908,rec_29_audio_18,কারকারেকে।
909,rec_44_audio_30,উন্নতমানের সেবা না।
910,rec_26_audio_27,পাতা বাসে কিছু পরিরা জিন পরির কাকুর পরিয়েছে তাদেরকে ছোট কন্যা কা নাম কি পারুল পাল্লেকেলে।
911,rec_28_audio_15,কাসকরের স্কুলের কলেরার বাশারের কাপ্তান পর স্কুল।
912,rec_46_audio_29,ধনতন্ত্রের বাবা তুরানকে।
913,rec_42_audio_1,কাচা কাতালান সকলকে বিনকে এগুলো না গেত বেলাল।
914,rec_36_audio_5,মাস চালমাকোম্পানি ফারাকে উচ্চ চেম্বার পরমপিতাকে।
915,rec_46_audio_19,ওভেনে কোলকোন্দ বালা নলসিটি।
916,rec_45_audio_36,তারাকান্দা পাবনা বকর বেশি বা কায়েনাত না।
917,rec_37_audio_8,এই পাড়া থেকে রামিরেজের পরেরবার বিধিগুলিতে সুন্নাত একটা কেসের কারাগাকে ব্যাকারের থেকে আছেন কতদিন।
918,rec_37_audio_7,কিবতিয়া ফারিয়া রাজিনা এগুলিতে পিয়াল আওলাদ কেনা তলা পেশায় রানাগালা সেন পূজাসকার নিজে।
919,rec_39_audio_16,এই দাবি কাদের একটা নিউজ কি যে জন্য শিক্ষার্থীরা কি ক্ষারে তার মেছালে জায়গার অবস্থা খাবারের অনেক ।
920,rec_31_audio_14,বিষয়টি শেকারচি।
921,rec_38_audio_5,এবং বাবার তকতকে কামুকি ছিল কিন্তু।
922,rec_35_audio_31,কিন্তু তার পেগাসাসের নেয়া লাগে তা মননেরই।
923,rec_44_audio_3,বিস্তারকারী বাবা সাকেতরামের তিন জন সময়বিস্তারিত মবের হেপবার্ন।
924,rec_39_audio_9,জামালপুরে দিল শিশুদের এটি ব্যাংক জামায় আরেকটা পারিবারের আসলেই কি কিনা।
925,rec_26_audio_25,এক মিমি মত ভালবাসা মিনির মতো বস্তী মেয়ে দিয়ে তা রাজকন্যা দিতে রাকাকে তুমি আমাকে কেমন বালা মিষ্টির।
926,rec_32_audio_23,কাজ কাতিনকা কোলে তিনি নম্বরে নামা কি সবাই যাবার কর লাগেনা আমার কেউ তার সমাবর্তন।
927,rec_39_audio_17,যারা বাইরে যায় থাকা হারার অনেক সমস্যা হয়ে যায় না কি আর করা করনেলি তথা নেলসন মনোজটিলতার দেবতাসনে তার সমস্যা ব্যমকে ক্যাম্পাসে নিবিরা নিবার।
928,rec_35_audio_20,আমেরিকা দুইটা পাকে আওয়ামী একটি আমরা জেলা সায়মাদের বিশ্বাস পরকার আওয়ামের আমাকে থাকে গুলাকে একটা বিয়ে বেগম নেন।
929,rec_32_audio_26,সে কামনাকে নাহার দিলারাকে ডি জে আছে তা সারাবার বিসারিয়া।
930,rec_38_audio_37,সলমনের সিএসপির সব মলেস্টারের বাবা ভাবনাটি পিন্সেস টিকে সামন্তরাজাকে মাতবরদের আইনি কাটেননি লাইসেন্স করিত।
931,rec_45_audio_27,মলিনা গুলহানে সুকায়নাকে।
932,rec_30_audio_14,কে না সেনাতন্ত্রের না আমরা এলাকা করছেনবিষয়ে কথা নিয়ে কুচানো।
933,rec_43_audio_55,কে পাকা ডালিম টুটা টুকটুকে লাল পরিমান কেলাবে মত তাকটিকে উদ্ভিদদেহে পানবর ভাগ পানি দাতাবাবার পানি।
934,rec_28_audio_12,এ শহীদ বেচা বয় বলে খেলা বলে বিবিসির মত মারলেস সত্যমিথ্যা না এর মতে মিতানিকে আমদানি কিম।
935,rec_40_big_audio_2_chunk_1,বাতাসে পরে মামার ভক্তাবতার সত্যিকথা মনোনয়নের যাতে থাকে তা যে তানজিদ মেয়েরা কষ্টকর শ্বাসকষ্টে শ্বাসকষ্ট যারা কিনা ক্যারি করা না না এসব জায়গায় গেলে সে নেওয়া লাগার শ্বাসকষ্ট না কিন্তু চিতাকে সবসময় হাতত।
936,rec_28_audio_18,আচ্ছা কলেজ কোন গুপ্ত সিসি বিজ্ঞান বিজ্ঞান বিজ্ঞানে উচ্চ অনাদি কটিমিজ্ঞান রাত কঠিন যাবসানইংরেজ থেকে সানস্ক্রিন।
937,rec_27_audio_0,কিমের করকাজে কবে কালনা।
938,rec_34_audio_39,রসুনের পূর্বে মাকরান্দা থানাকে রাষ্ট্রদোহের রাষ্ট্র কি করে চেয়ার অতিসমপ্রতি।
939,rec_39_audio_19,তখন সাধারণ সাত্বিসলিকোন ডিফারেন্স পাইনালের রুমমেট রানা দিক মাছের তরকারি পরে যা করাতে মিরানের তার ফারদিনা আমার বন্য খাবার নিয়ে তপতির খাবার পাল নাউ খেয়াল তালিপুরে।
940,rec_37_audio_15,
941,rec_43_audio_103,টেনিসতারকা বাজাবে কি ভাস্করদারা আমজাদারে বিবিকে।
942,rec_28_audio_10,চার বোলিংরে বেশি চারচাকা সবচেয়ে কিলকিনি।
943,rec_35_audio_24,তা বাকলামি প্রভাব সক্ত সারাতে।
944,rec_44_audio_35,মা বিশেষ করে কেতাবি কলকাতা এসব ক্রেন।
945,rec_30_audio_15,উচ্ছের বিষয়ে দূর বিলে কুলিতে কোদালিয়ার ফিলেছে আয়ে কেদারের একটা মানে উন্নত লানজিনিকে নারীকে লি আছে হিমির বিন্দা বাদিরা।
946,rec_28_audio_11,তার সপ্তাহ রেকটি না নামলে কালিকার।
947,rec_41_audio_24,কবিতা নিজেরা তুলতে বাইকে গাড়িতে মিয়া গাড়ি দরকার তিতের।
948,rec_32_audio_12,নাগাসাকিতে বা কিকিরা।
949,rec_33_audio_1,ডিমকে কিকরেছে সার।
950,rec_46_audio_8,রিকের।
